Date,Open,High,Low,Close,Volume,Adj_Close
2021-04-15,29350,32200,29000,31000,2416465,31000
2021-04-12,29350,30250,28850,29600,590522,29600
2021-04-09,26900,30750,26900,29000,1817501,29000
2021-04-08,27150,27450,26750,26900,311466,26900
2021-04-07,26250,27350,25800,26500,572854,26500
2021-04-06,26600,27000,25600,25800,761757,25800
2021-04-05,27800,28500,26850,26900,584687,26900
2021-04-02,28300,28700,28200,28250,249688,28250
2021-04-01,28100,28700,28100,28200,296922,28200
2021-03-31,28000,29250,27600,28200,554027,28200
2021-03-30,28800,28850,28000,28000,674179,28000
2021-03-29,30300,30300,29050,29100,671040,29100
2021-03-26,30500,31150,29900,30300,628922,30300
2021-03-25,31100,31500,30050,30500,509683,30500
2021-03-24,31600,31700,30650,30650,642410,30650
2021-03-23,31550,32800,31300,31550,1044459,31550
2021-03-22,31850,32650,31400,31450,722241,31450
2021-03-19,31800,33650,31050,31600,2061816,31600
2021-03-18,31250,36400,30550,32500,7609477,32500
2021-03-17,30800,31800,30650,31350,896265,31350
2021-03-16,30450,31100,29800,30750,748012,30750
2021-03-15,30550,30650,29800,30200,793194,30200
2021-03-12,30900,31450,30100,30200,1276195,30200
2021-03-11,30650,33800,30200,31150,4503515,31150
2021-03-10,33300,34950,31100,31550,4530064,31550
2021-03-09,29450,35100,27500,32700,9155017,32700
2021-03-08,31700,32250,29100,29300,1565709,29300
2021-03-05,31050,32500,30550,31250,2016202,31250
