,Open,High,Low,Close,Volume,Adj Close
2018-01-01,14600,14600,14600,14600,0,14600
2018-01-02,14600,14650,14200,14450,28861,14450
2018-01-03,14500,14500,14150,14250,35930,14250
2018-01-04,14350,14350,13950,14000,63037,14000
2018-01-05,14000,14200,14000,14000,26396,14000
2018-01-08,14100,14100,13800,13950,31782,13950
2018-01-09,14000,14300,13900,14250,22937,14250
2018-01-10,14300,14400,14200,14350,11719,14350
2018-01-11,14400,14400,14150,14300,17684,14300
2018-01-12,14300,14350,14050,14300,30801,14300
2018-01-15,14400,14400,14100,14200,11824,14200
2018-01-16,14550,14550,14100,14250,18852,14250
2018-01-17,14300,14350,14100,14200,13801,14200
2018-01-18,14200,14200,14000,14100,22528,14100
2018-01-19,14150,14300,14000,14300,29494,14300
2018-01-22,14300,14500,14250,14350,20137,14350
2018-01-23,14450,14500,14300,14400,15845,14400
2018-01-24,14500,14750,14400,14750,20013,14750
2018-01-25,14700,15000,14700,14950,26242,14950
2018-01-26,15050,15750,15050,15550,124714,15550
2018-01-29,15550,15800,15200,15400,62452,15400
2018-01-30,15400,15600,15250,15300,30086,15300
2018-01-31,15350,15600,15150,15500,39474,15500
2018-02-01,15450,15550,15300,15550,33180,15550
2018-02-02,15500,15600,15300,15550,22533,15550
2018-02-05,15300,15400,15050,15200,28937,15200
2018-02-06,14800,15000,14400,14650,59349,14650
2018-02-07,14800,15350,14650,15100,35915,15100
2018-02-08,15100,15300,14950,15250,23450,15250
2018-02-09,14950,15100,14650,14850,34857,14850
2018-02-12,14900,15250,14900,15200,19001,15200
2018-02-13,15000,15250,14750,14900,30106,14900
2018-02-14,15000,15000,14550,14650,26750,14650
2018-02-15,14650,14650,14650,14650,0,14650
2018-02-16,14650,14650,14650,14650,0,14650
2018-02-19,14800,14850,14650,14700,15880,14700
2018-02-20,14650,14900,14450,14550,27457,14550
2018-02-21,14600,14950,14450,14950,15232,14950
2018-02-22,14900,15000,14650,14700,18551,14700
2018-02-23,14750,14850,14450,14600,22325,14600
2018-02-26,14600,14650,14300,14400,30572,14400
2018-02-27,14500,14700,14350,14700,14591,14700
2018-02-28,14650,14700,14400,14650,18570,14650
2018-03-02,14600,14600,14200,14300,26516,14300
2018-03-05,14250,14300,14000,14150,29074,14150
2018-03-06,14300,14350,14150,14300,13673,14300
2018-03-07,14200,14600,14100,14100,16954,14100
2018-03-08,14050,14450,14050,14250,18463,14250
2018-03-09,14300,14400,14200,14250,9323,14250
2018-03-12,14300,14500,14100,14200,20154,14200
2018-03-13,14150,14250,14100,14150,14016,14150
2018-03-14,14200,14200,13950,14000,31617,14000
2018-03-15,14000,14100,13950,14050,8558,14050
2018-03-16,14050,14250,13900,14000,104891,14000
2018-03-19,13950,14100,13900,13900,17373,13900
2018-03-20,13800,14000,13800,13950,11645,13950
2018-03-21,13950,14300,13900,14200,18272,14200
2018-03-22,14200,14300,13900,13900,29445,13900
2018-03-23,13750,14400,13700,13750,34634,13750
2018-03-26,13700,13900,13600,13600,23013,13600
2018-03-27,13700,13950,13650,13900,13931,13900
2018-03-28,13800,13950,13700,13750,10361,13750
2018-03-29,13750,13900,13700,13750,7223,13750
2018-03-30,13900,14150,13800,14100,9065,14100
2018-04-02,14050,14150,13650,13750,16121,13750
2018-04-03,13750,14000,13600,13850,18912,13850
2018-04-04,13900,14050,13650,13650,24550,13650
2018-04-05,13700,13900,13550,13600,25604,13600
2018-04-06,13600,13700,13500,13650,14434,13650
2018-04-09,13550,13700,13450,13500,35084,13500
2018-04-10,13500,13800,13500,13750,3930,13750
2018-04-11,13700,13750,13600,13700,18794,13700
2018-04-12,13750,13750,13550,13650,18127,13650
2018-04-13,13700,13700,13450,13550,23807,13550
2018-04-16,13600,13700,13500,13550,13692,13550
2018-04-17,13600,13650,13450,13550,14797,13550
2018-04-18,13600,14050,13550,14050,32210,14050
2018-04-19,14050,14200,13850,14100,59554,14100
2018-04-20,14100,14100,13900,13900,13266,13900
2018-04-23,13950,14500,13950,14450,34971,14450
2018-04-24,14450,14500,14250,14350,19071,14350
2018-04-25,14200,14400,14000,14300,22371,14300
2018-04-26,14250,14400,14200,14300,13853,14300
2018-04-27,14400,14450,14250,14450,13576,14450
2018-04-30,14450,14900,14300,14600,77600,14600
2018-05-02,14750,15100,14600,14800,95180,14800
2018-05-03,14900,14900,13800,14400,51670,14400
2018-05-04,14400,14850,14200,14750,51606,14750
2018-05-08,14750,14800,14250,14450,45316,14450
2018-05-09,14450,14550,13950,14250,31941,14250
2018-05-10,14300,14450,14200,14450,8928,14450
2018-05-11,14450,14900,14250,14900,28738,14900
2018-05-14,15300,19350,15250,19350,2160467,19350
2018-05-15,21200,22650,20050,21350,2650247,21350
2018-05-16,19700,20850,18350,19100,845911,19100
2018-05-17,19150,22600,19000,20650,2693014,20650
2018-05-18,21100,21550,20400,21550,610801,21550
2018-05-21,21550,22000,21450,22000,304877,22000
2018-05-23,21500,22200,21500,21700,182216,21700
2018-05-24,22750,22750,19000,20900,253458,20900
2018-05-25,16100,17550,15700,16850,796634,16850
2018-05-28,19950,21700,19900,21000,600132,21000
2018-05-29,20450,20700,18800,19350,380570,19350
2018-05-30,19350,19850,18100,18900,270768,18900
2018-05-31,18700,19200,18000,18550,160897,18550
2018-06-01,18600,18750,17000,17000,362158,17000
2018-06-04,17600,17650,16500,16750,363661,16750
2018-06-05,16500,18100,16300,17300,376310,17300
2018-06-07,17200,18450,16900,17400,359525,17400
2018-06-08,17300,17750,17000,17250,147947,17250
2018-06-11,17100,18200,17100,18100,176561,18100
2018-06-12,18000,19200,17350,18400,493913,18400
2018-06-14,20000,22550,19550,20850,2831565,20850
2018-06-15,20750,22350,20100,21800,841404,21800
2018-06-18,21200,22300,20650,21300,405964,21300
2018-06-19,21000,22800,21000,21700,536015,21700
2018-06-20,21500,23600,21250,23200,1006402,23200
2018-06-21,23200,23850,22300,23050,461014,23050
2018-06-22,23050,24450,22900,23850,418740,23850
2018-06-25,23850,24600,23100,23400,308540,23400
2018-06-26,22850,23550,22450,23400,191847,23400
2018-06-27,23050,24250,23050,23900,301031,23900
2018-06-28,23900,25350,23700,25000,274085,25000
2018-06-29,24950,25600,24700,24750,132741,24750
2018-07-02,24700,25000,21100,21200,468072,21200
2018-07-03,21600,22600,21300,22350,209545,22350
2018-07-04,22100,23000,22100,22950,128149,22950
2018-07-05,22600,23250,22550,23050,77285,23050
2018-07-06,22950,23900,22950,23700,104391,23700
2018-07-09,23700,23750,22650,23300,106716,23300
2018-07-10,23300,24100,23250,23450,83720,23450
2018-07-11,23400,24500,23400,24400,128982,24400
2018-07-12,24100,25500,24100,25200,81065,25200
2018-07-13,24950,26800,24950,26200,118073,26200
2018-07-16,26500,26950,26000,26000,67189,26000
2018-07-17,25900,26300,25350,26050,73556,26050
2018-07-18,25600,26150,25500,26000,59040,26000
2018-07-19,25600,26000,25200,26000,44427,26000
2018-07-20,25650,26500,25600,26100,54242,26100
2018-07-23,26400,26400,24650,25150,69352,25150
2018-07-24,25200,26200,25000,25900,87812,25900
2018-07-25,26300,26300,25200,25700,77982,25700
2018-07-26,25800,26350,25600,26000,91534,26000
2018-07-27,26450,26450,25650,26100,42074,26100
2018-07-30,26250,26800,25900,26800,68248,26800
2018-07-31,27000,27150,26750,27100,78801,27100
2018-08-01,27000,27300,26800,27000,40334,27000
2018-08-02,27000,27300,26600,27050,62743,27050
2018-08-03,27050,27150,26600,26950,41232,26950
2018-08-06,26950,26950,26150,26150,60409,26150
2018-08-07,26150,26450,25700,26450,61813,26450
2018-08-08,26450,27150,26400,27150,79667,27150
2018-08-09,26900,27700,26850,27500,41043,27500
2018-08-10,27900,28050,27550,27800,91508,27800
2018-08-13,27750,28250,27200,27600,70160,27600
2018-08-14,27600,27600,26950,27300,42068,27300
2018-08-16,27500,27800,27050,27500,46950,27500
2018-08-17,27900,27900,27400,27550,30317,27550
2018-08-20,27550,28350,27550,27950,47884,27950
2018-08-21,27900,28400,27700,28350,27812,28350
2018-08-22,28100,28500,27800,28000,37465,28000
2018-08-23,28150,28200,27800,28100,31629,28100
2018-08-24,28350,28900,28000,28750,37824,28750
2018-08-27,28150,29100,27750,27850,109899,27850
2018-08-28,27950,29350,27950,28750,72455,28750
2018-08-29,28750,29300,28650,29150,42179,29150
2018-08-30,29150,29600,29000,29500,38601,29500
2018-08-31,29500,29700,28550,28850,86721,28850
2018-09-03,28650,29200,28600,28850,43547,28850
2018-09-04,28850,29100,28450,28950,29229,28950
