,Open,High,Low,Close,Volume,Adj Close
2018-09-07,13250,13650,10800,10900,2242257,10900
2018-09-10,11050,11050,10450,10600,350177,10600
2018-09-11,10650,10850,10200,10400,280270,10400
2018-09-12,10400,11150,10200,10350,306661,10350
2018-09-13,10500,10600,10100,10300,140989,10300
2018-09-14,10400,10700,10150,10350,160007,10350
2018-09-17,10700,12350,10600,10800,1358971,10800
2018-09-18,10800,10950,10450,10800,206632,10800
2018-09-19,10900,12650,10650,10650,1220955,10650
2018-09-20,10800,10800,10300,10500,183155,10500
2018-09-21,10500,11350,10500,10700,250108,10700
2018-09-27,10700,10750,10400,10500,81955,10500
2018-09-28,10650,10800,10300,10400,67162,10400
2018-10-01,10400,10450,10150,10150,52658,10150
2018-10-02,10150,10200,9540,9910,92152,9910
2018-10-04,9910,10050,9610,9630,45634,9630
2018-10-05,9630,9870,9130,9420,35899,9420
2018-10-08,9660,9990,9420,9940,75981,9940
2018-10-10,9940,10200,9780,9990,45435,9990
2018-10-11,9350,9850,9350,9620,26935,9620
2018-10-12,9500,9890,9500,9710,13203,9710
2018-10-15,9710,9940,9510,9880,18638,9880
2018-10-16,9880,9990,9880,9950,16583,9950
2018-10-17,9950,10050,9740,9880,46884,9880
2018-10-18,9650,9940,9600,9720,13973,9720
2018-10-19,9720,9720,9160,9600,37629,9600
2018-10-22,9520,9600,9220,9390,18265,9390
2018-10-23,9440,9440,8900,9030,20010,9030
2018-10-24,9100,9100,8280,8380,58385,8380
2018-10-25,8120,8120,7220,7260,87807,7260
2018-10-26,7350,7410,6250,6780,80707,6780
2018-10-29,6780,6800,5530,5530,76744,5530
2018-10-30,5600,6600,5530,5850,246782,5850
2018-10-31,5980,7400,5900,6600,249609,6600
2018-11-01,6760,6880,6550,6610,48846,6610
2018-11-02,6690,7790,6670,7390,63391,7390
2018-11-05,7390,8500,7290,8480,238706,8480
2018-11-06,8600,8600,8210,8450,73909,8450
2018-11-07,8450,8470,8120,8170,36834,8170
2018-11-08,8200,8420,8120,8210,24928,8210
2018-11-09,8210,8360,8150,8240,14907,8240
2018-11-12,8240,8300,8100,8240,15313,8240
2018-11-13,8010,8390,7850,8300,41409,8300
2018-11-14,8300,8300,8100,8190,35868,8190
2018-11-15,8200,8300,8100,8250,42605,8250
2018-11-16,8300,8670,8300,8670,128649,8670
2018-11-19,4725,5190,4420,4420,1058428,4420
2018-11-20,4425,4425,4100,4190,127576,4190
2018-11-21,4115,4150,3795,4050,60088,4050
2018-11-22,4050,4170,3995,4100,28406,4100
2018-11-23,4100,4190,3810,3810,57018,3810
2018-11-26,3820,3850,3685,3820,40367,3820
2018-11-27,3820,3940,3775,3890,27656,3890
2018-11-28,3990,4640,3940,4065,481418,4065
2018-11-29,4075,4105,3900,4005,67627,4005
2018-11-30,3940,4085,3895,3930,33547,3930
2018-12-03,3895,3980,3840,3875,42075,3875
2018-12-04,3900,3980,3840,3890,36906,3890
2018-12-05,3765,3950,3765,3885,11223,3885
2018-12-06,3885,3965,3800,3890,23378,3890
2018-12-07,3810,3920,3810,3900,32249,3900
2018-12-10,3680,3680,3505,3575,253027,3575
2018-12-11,3575,3575,3400,3460,77382,3460
2018-12-12,3400,3835,3390,3690,209413,3690
2018-12-13,3655,3995,3635,3800,153313,3800
2018-12-14,3765,3820,3655,3745,94232,3745
2018-12-17,3630,3745,3550,3615,24759,3615
2018-12-18,3605,3700,3495,3610,65529,3610
2018-12-19,3635,3685,3550,3670,83991,3670
2018-12-20,3670,3790,3640,3700,62024,3700
