,Open,High,Low,Close,Volume,Adj Close
2017-12-18,2160,2190,2125,2140,525890,2140
2017-12-19,2170,2170,1975,2025,772855,2025
2017-12-21,1955,1955,1815,1835,477807,1835
2017-12-22,1805,1865,1790,1820,442305,1820
2017-12-26,1820,2290,1810,2070,8322037,2070
2017-12-27,2050,2070,1935,2030,1531769,2030
2017-12-28,2060,2135,2045,2120,1143264,2120
2018-01-01,2120,2120,2120,2120,0,2120
2018-01-02,2135,2265,2085,2220,997326,2220
2018-01-03,2245,2245,2160,2180,674996,2180
2018-01-04,2180,2390,2140,2245,2379890,2245
2018-01-05,2270,2315,2210,2275,786111,2275
2018-01-08,2335,2450,2310,2405,2526566,2405
2018-01-09,2400,2470,2225,2270,1265853,2270
2018-01-10,2305,2385,2245,2345,1039789,2345
2018-01-11,2360,2415,2315,2380,833517,2380
2018-01-12,2365,2475,2350,2425,1705332,2425
2018-01-15,2430,2525,2395,2450,1637774,2450
2018-01-16,2480,2480,2355,2410,891097,2410
2018-01-17,2400,2445,2240,2305,932453,2305
2018-01-18,2305,2355,2295,2305,482235,2305
2018-01-19,2315,2315,2250,2250,557943,2250
2018-01-22,2240,2260,2200,2255,438024,2255
2018-01-23,2270,2355,2270,2325,745456,2325
2018-01-24,2345,2355,2300,2325,340995,2325
2018-01-25,2325,2420,2310,2380,785192,2380
2018-01-26,2435,2600,2400,2530,4207472,2530
2018-01-29,2550,2705,2500,2630,3649095,2630
2018-01-30,2615,2675,2515,2525,1078707,2525
2018-01-31,2520,2975,2485,2675,10002374,2675
2018-02-01,2725,2870,2630,2645,2481014,2645
2018-02-02,2670,2685,2445,2455,1432592,2455
2018-02-05,2365,2470,2330,2340,1033278,2340
2018-02-06,2160,2295,2155,2290,940678,2290
2018-02-07,2380,2380,2230,2230,640256,2230
2018-02-08,2200,2330,2180,2290,538374,2290
2018-02-09,2230,2290,2175,2210,488052,2210
2018-02-12,2230,2280,2175,2215,587968,2215
2018-02-13,2440,2635,2305,2325,5732808,2325
2018-02-14,2350,2390,2310,2340,587011,2340
2018-02-19,2315,2485,2305,2385,554528,2385
2018-02-20,2410,2525,2390,2450,1438081,2450
2018-02-21,2460,2500,2420,2450,676721,2450
2018-02-22,2460,2520,2430,2490,509529,2490
2018-02-23,2490,2560,2480,2500,900514,2500
2018-02-26,2555,2555,2420,2425,480315,2425
2018-02-27,2445,2450,2315,2335,451262,2335
2018-02-28,2300,2375,2260,2335,333574,2335
2018-03-02,2270,2345,2225,2340,345614,2340
2018-03-05,2310,2360,2200,2205,389845,2205
2018-03-06,2225,2275,2210,2275,305566,2275
2018-03-08,2130,2220,2130,2185,296641,2185
2018-03-09,2200,2285,2160,2200,492360,2200
2018-03-12,2235,2270,2175,2235,508989,2235
2018-03-13,2240,2280,2185,2260,440950,2260
2018-03-14,2265,2295,2205,2240,416385,2240
