,Open,High,Low,Close,Volume,Adj Close
2017-12-18,1405,1480,1360,1480,592710,1480
2017-12-19,1485,1485,1430,1440,251480,1440
2017-12-21,1470,1520,1470,1515,854563,1515
2017-12-22,1480,1550,1480,1490,554799,1490
2017-12-26,1560,1560,1430,1490,450190,1490
2017-12-27,1470,1505,1455,1495,228456,1495
2017-12-28,1495,1500,1400,1470,278531,1470
2018-01-01,1470,1470,1470,1470,0,1470
2018-01-02,1480,1500,1410,1460,236951,1460
2018-01-03,1480,1500,1450,1485,342435,1485
2018-01-04,1485,1500,1455,1485,356368,1485
2018-01-05,1485,1485,1445,1480,174640,1480
2018-01-08,1485,1495,1370,1445,533637,1445
2018-01-09,1460,1480,1370,1430,440438,1430
2018-01-10,1425,1455,1395,1430,130931,1430
2018-01-11,1445,1445,1390,1400,222075,1400
2018-01-12,1430,1470,1330,1370,695855,1370
2018-01-15,1375,1485,1330,1485,1117248,1485
2018-01-16,1490,1530,1445,1500,437824,1500
2018-01-17,1520,1520,1485,1490,350952,1490
2018-01-18,1490,1490,1450,1470,203284,1470
2018-01-19,1470,1470,1430,1470,410113,1470
2018-01-22,1475,1475,1390,1440,371587,1440
2018-01-23,1450,1520,1435,1495,798092,1495
2018-01-24,1500,1645,1480,1585,1802275,1585
2018-01-25,1590,1750,1585,1710,2327114,1710
2018-01-26,1700,1755,1650,1750,894924,1750
2018-01-29,1770,1810,1750,1805,1177372,1805
2018-01-30,1810,1850,1765,1830,1029803,1830
2018-01-31,1830,1875,1725,1830,742778,1830
2018-02-01,1855,1880,1820,1835,512615,1835
2018-02-02,1845,1850,1785,1840,545290,1840
2018-02-05,1830,1855,1750,1830,598658,1830
2018-02-06,1725,1825,1725,1800,494046,1800
2018-02-07,1815,1820,1700,1730,523763,1730
2018-02-08,1730,1790,1700,1790,391616,1790
2018-02-09,1780,1780,1680,1730,336030,1730
2018-02-12,1780,1780,1580,1610,735967,1610
2018-02-13,1600,1860,1600,1730,1119438,1730
2018-02-14,1725,1800,1700,1730,481715,1730
2018-02-19,1775,1775,1690,1730,763905,1730
2018-02-20,1730,1730,1655,1680,373976,1680
2018-02-21,1675,1710,1600,1685,726127,1685
2018-02-22,1695,1695,1650,1675,321899,1675
2018-02-23,1675,1770,1635,1760,1017730,1760
2018-02-26,1765,1800,1700,1720,577127,1720
2018-02-27,1750,1750,1680,1705,431884,1705
2018-02-28,1695,1720,1620,1675,334259,1675
2018-03-02,1680,1680,1550,1610,521320,1610
2018-03-05,1610,1610,1515,1580,301872,1580
2018-03-06,1580,1710,1550,1700,772836,1700
2018-03-08,1700,1730,1675,1725,451055,1725
2018-03-09,1720,1940,1710,1880,2181542,1880
2018-03-12,1910,1985,1910,1985,2427513,1985
2018-03-13,1995,2045,1920,2020,1392961,2020
2018-03-14,1990,2040,1810,1880,2383773,1880
2018-03-15,1850,1930,1740,1830,3981823,1830
2018-03-16,1830,1975,1285,1285,19048153,1285
2018-03-19,1370,1495,1250,1370,14014743,1370
2018-03-20,1330,1460,1270,1390,2820857,1390
2018-03-21,1390,1400,1270,1365,2097351,1365
2018-03-22,1390,1560,1350,1550,5985798,1550
2018-03-23,1560,1680,1525,1595,3654312,1595
2018-03-26,1600,1715,1520,1560,2629086,1560
2018-03-27,1585,1665,1585,1660,902095,1660
2018-03-28,1620,1710,1620,1680,729028,1680
2018-03-29,1655,1740,1655,1705,749694,1705
2018-03-30,1705,1750,1665,1720,754589,1720
2018-04-02,1725,1730,1630,1670,986378,1670
2018-04-03,1645,1705,1635,1675,514370,1675
2018-04-04,1700,1700,1600,1640,615573,1640
2018-04-05,1650,1650,1560,1575,826872,1575
2018-04-06,1595,1865,1570,1755,2722807,1755
2018-04-09,1735,1800,1700,1755,742352,1755
2018-04-10,1745,1755,1645,1710,647037,1710
2018-04-11,1680,1715,1650,1695,571078,1695
2018-04-12,1770,1945,1770,1840,6172300,1840
2018-04-13,1845,1980,1810,1960,2786452,1960
2018-04-16,1945,2000,1895,1995,1257323,1995
2018-04-17,2000,2020,1890,2015,2782748,2015
2018-04-18,2015,2015,1935,1945,808117,1945
2018-04-19,1945,1980,1900,1970,791648,1970
2018-04-20,1970,2015,1920,1990,787834,1990
2018-04-23,2010,2115,1950,2030,4524322,2030
2018-04-24,2035,2235,1625,1720,10611977,1720
2018-04-25,1685,1755,1620,1685,2227848,1685
2018-04-26,1660,1685,1615,1620,797654,1620
2018-04-27,1620,1655,1520,1585,1069245,1585
2018-04-30,1585,1590,1450,1520,1685904,1520
2018-05-02,1555,1635,1460,1590,907384,1590
2018-05-03,1645,1780,1630,1705,2488818,1705
2018-05-04,1665,1850,1665,1845,4253095,1845
2018-05-08,1815,1855,1750,1770,1692862,1770
2018-05-09,1800,1840,1665,1770,2358314,1770
2018-05-10,1790,1820,1755,1785,1122082,1785
2018-05-11,1825,1850,1710,1720,3377229,1720
2018-05-14,1730,1730,1630,1645,1340004,1645
2018-05-15,1650,1660,1550,1595,1149566,1595
2018-05-16,1565,1565,1350,1460,2562980,1460
2018-05-17,1435,1510,1430,1495,568095,1495
2018-05-18,1520,1540,1480,1540,590211,1540
2018-05-21,1565,1570,1470,1480,819161,1480
2018-05-23,1450,1490,1410,1455,632929,1455
2018-05-24,1445,1490,1415,1475,668869,1475
2018-05-25,1425,1450,1370,1410,884795,1410
2018-05-28,1435,1575,1435,1480,1699580,1480
2018-05-29,1480,1490,1430,1445,595480,1445
2018-05-30,1445,1445,1380,1395,562594,1395
2018-05-31,1385,1425,1350,1415,465773,1415
2018-06-01,1420,1420,1385,1415,336049,1415
2018-06-04,1415,1470,1415,1415,612566,1415
2018-06-05,1415,1500,1415,1475,1199514,1475
2018-06-07,1475,1495,1450,1450,443571,1450
2018-06-08,1450,1450,1405,1410,430820,1410
2018-06-11,1410,1455,1395,1445,314148,1445
2018-06-12,1450,1465,1395,1465,657811,1465
2018-06-14,1480,1625,1425,1555,2997019,1555
2018-06-15,1540,1595,1480,1570,1240340,1570
2018-06-18,1555,1570,1500,1520,750966,1520
2018-06-19,1520,1560,1435,1520,785323,1520
2018-06-20,1565,1565,1490,1510,523717,1510
2018-06-21,1500,1560,1500,1535,450188,1535
2018-06-22,1555,1555,1485,1525,488354,1525
2018-06-25,1495,1540,1495,1515,152959,1515
2018-06-26,1530,1560,1505,1545,492855,1545
2018-06-27,1545,1560,1515,1520,342661,1520
2018-06-28,1515,1600,1515,1600,1514957,1600
2018-06-29,1610,1685,1600,1685,2934975,1685
2018-07-02,1690,1730,1650,1685,2085358,1685
2018-07-03,1715,1750,1650,1710,1897271,1710
2018-07-04,1710,1725,1670,1705,968521,1705
2018-07-05,1705,1705,1535,1550,1055737,1550
2018-07-06,1560,1590,1460,1550,763028,1550
2018-07-09,1540,1540,1470,1495,434338,1495
2018-07-10,1490,1595,1460,1465,3156932,1465
2018-07-11,1465,1465,1360,1400,900554,1400
2018-07-12,1400,1415,1370,1385,513115,1385
2018-07-13,1380,1400,1315,1365,1102407,1365
2018-07-16,1365,1380,1345,1365,256704,1365
2018-07-17,1345,1365,1330,1350,362543,1350
2018-07-18,1345,1350,1260,1290,1046000,1290
2018-07-19,1270,1320,1240,1310,774227,1310
2018-07-20,1285,1310,1270,1295,492524,1295
2018-07-23,1295,1300,1150,1180,708865,1180
2018-07-24,1210,1215,1150,1210,369875,1210
2018-07-26,1170,1285,1160,1245,966911,1245
2018-07-27,1240,1290,1220,1270,291398,1270
2018-07-30,1250,1280,1225,1275,440883,1275
2018-07-31,1275,1360,1270,1360,880177,1360
2018-08-01,1390,1510,1370,1410,2335604,1410
2018-08-02,1395,1420,1360,1395,360526,1395
