,Open,High,Low,Close,Volume,Adj Close
2017-08-30,0,0,0,0,0,0
2017-12-18,19600,19900,19300,19700,89002,19700
2017-12-19,19700,19800,18850,19250,71005,19250
2017-12-21,19050,19200,18700,18950,44846,18950
2017-12-22,19100,19400,18800,19350,33937,19350
2017-12-26,19400,19900,19350,19900,67604,19900
2017-12-27,19200,19200,18600,18800,101269,18800
2017-12-28,18950,18950,17900,18150,76682,18150
2018-01-01,18150,18150,18150,18150,0,18150
2018-01-02,18150,18450,17600,17800,70288,17800
2018-01-03,17950,18000,17400,17550,54498,17550
2018-01-04,17650,17900,17400,17400,29113,17400
2018-01-05,17350,17800,17350,17650,49192,17650
2018-01-08,17600,17600,16800,17200,70154,17200
2018-01-09,17100,17400,16500,16900,61240,16900
2018-01-10,17100,17150,16850,17050,11104,17050
2018-01-11,17200,17200,17050,17150,10315,17150
2018-01-12,17050,17100,16800,16900,30313,16900
2018-01-15,17000,17000,16650,16750,19540,16750
2018-01-16,16900,16950,16600,16900,17021,16900
2018-01-17,17000,17000,16700,16850,15493,16850
2018-01-18,16900,17100,16600,17050,22095,17050
2018-01-19,17050,17150,16850,17000,13807,17000
2018-01-22,16950,17000,16700,17000,20871,17000
2018-01-23,17050,17050,16800,16900,13449,16900
2018-01-24,16900,16950,16650,16800,31006,16800
2018-01-25,16800,17050,16700,16900,24000,16900
2018-01-26,17000,17400,16750,17400,45765,17400
2018-01-29,17550,17550,17100,17500,26885,17500
2018-01-30,17600,17600,17100,17300,13866,17300
2018-01-31,17250,17250,16850,17050,34604,17050
2018-02-01,17150,17350,17000,17250,19123,17250
2018-02-02,17250,17250,16850,17050,21455,17050
2018-02-05,16650,16900,16600,16650,36943,16650
2018-02-06,16100,16600,16100,16550,42893,16550
2018-02-07,16850,16900,16550,16800,14850,16800
2018-02-08,16800,16900,16600,16800,15531,16800
2018-02-09,16650,16650,16200,16300,28215,16300
2018-02-12,16650,16650,16200,16450,7456,16450
2018-02-13,16600,16600,16300,16500,8262,16500
2018-02-14,16600,16600,16300,16500,8687,16500
2018-02-19,16600,16700,16350,16700,10190,16700
2018-02-20,16700,16850,16550,16550,10291,16550
2018-02-21,16750,16750,16400,16750,7022,16750
2018-02-22,16800,16800,16600,16800,10343,16800
2018-02-23,16650,16850,16600,16750,2905,16750
2018-02-26,16750,16900,16550,16700,5751,16700
2018-02-27,16750,16800,16550,16700,3819,16700
2018-02-28,16700,17300,16500,17300,41998,17300
2018-03-02,17350,17500,17100,17300,25675,17300
2018-03-05,17500,17550,17200,17200,12247,17200
2018-03-06,17200,17400,17000,17150,12604,17150
2018-03-08,17200,17200,16900,17000,20174,17000
2018-03-09,17000,17300,17000,17150,21208,17150
2018-03-12,17150,17350,17100,17350,27533,17350
2018-03-13,17350,17400,17150,17250,13085,17250
2018-03-14,17300,17300,17100,17100,15325,17100
2018-03-15,17100,17150,16900,16900,31320,16900
2018-03-16,16900,17150,16900,17050,12643,17050
2018-03-19,17050,17300,17050,17200,10750,17200
2018-03-20,17200,17300,17050,17200,16834,17200
2018-03-21,17100,17300,17100,17150,17545,17150
2018-03-22,17150,17300,17100,17100,9963,17100
2018-03-23,17100,17200,16800,16900,24050,16900
2018-03-26,16900,17050,16850,17000,9809,17000
2018-03-27,17050,17050,16800,16950,15287,16950
2018-03-28,16950,16950,16750,16850,7720,16850
2018-03-29,16750,17000,16700,16800,20323,16800
2018-03-30,16800,17000,16750,17000,15984,17000
2018-04-02,16950,17000,16800,16950,18440,16950
2018-04-03,16950,17100,16900,17100,9026,17100
2018-04-04,17100,17200,16850,17000,13059,17000
2018-04-05,17100,17200,16950,17000,18877,17000
2018-04-06,17000,17200,17000,17000,17456,17000
2018-04-09,17000,17150,16950,17050,15276,17050
2018-04-10,17050,17100,17000,17100,9421,17100
2018-04-11,17100,17350,17100,17350,13445,17350
2018-04-12,17300,17400,17100,17150,30083,17150
2018-04-13,17300,17300,16950,17200,30576,17200
2018-04-16,17250,17250,17000,17200,23493,17200
2018-04-17,17300,17450,17150,17450,18095,17450
2018-04-18,17450,17850,17450,17750,26248,17750
2018-04-19,17900,17900,17300,17550,22161,17550
2018-04-20,17700,17700,17300,17400,26922,17400
2018-04-23,17500,17550,17250,17450,16252,17450
2018-04-24,17450,17800,17400,17750,26361,17750
2018-04-25,17800,17800,17300,17400,15765,17400
2018-04-26,17450,17800,17400,17650,10823,17650
2018-04-27,17850,17900,17550,17850,18259,17850
2018-04-30,17900,17900,17500,17750,16361,17750
2018-05-02,17750,17950,17350,17950,19954,17950
2018-05-03,17950,18450,17850,18250,30992,18250
2018-05-04,18250,18550,18100,18500,29598,18500
2018-05-08,18650,18650,17800,18100,20475,18100
2018-05-09,18100,18400,17500,18350,16624,18350
2018-05-10,18200,18350,17950,18300,6875,18300
2018-05-11,18300,18300,17900,18100,8217,18100
2018-05-14,18250,18250,17900,18150,21592,18150
2018-05-15,17950,18100,17250,17400,64311,17400
2018-05-16,17450,17600,17200,17600,21407,17600
2018-05-17,17550,17750,17250,17400,14896,17400
2018-05-18,17300,17550,17250,17550,8378,17550
2018-05-21,17550,17650,17400,17600,8335,17600
2018-05-23,17650,17650,17400,17600,8840,17600
2018-05-24,17650,17700,17450,17550,7535,17550
2018-05-25,17500,17650,17200,17650,18523,17650
2018-05-28,17650,17750,17400,17650,20221,17650
2018-05-29,17700,17800,17550,17700,7749,17700
2018-05-30,17750,17750,17500,17750,14627,17750
2018-05-31,17750,18200,17750,17950,22702,17950
2018-06-01,17950,18250,17550,17550,40863,17550
2018-06-04,17450,17700,17350,17650,7030,17650
2018-06-05,17650,17800,17600,17700,10355,17700
2018-06-07,17700,17850,17550,17800,16054,17800
2018-06-08,17900,17900,17600,17750,18736,17750
2018-06-11,17850,17900,17500,17700,12122,17700
2018-06-12,17800,17800,17450,17550,15050,17550
2018-06-14,17650,17700,17500,17600,11904,17600
2018-06-15,17600,17800,17500,17800,33282,17800
2018-06-18,17850,18000,17450,17550,23176,17550
2018-06-19,17550,17600,17300,17300,19432,17300
2018-06-20,17250,17600,17250,17450,14895,17450
2018-06-21,17500,17650,17450,17450,13206,17450
2018-06-22,17450,17750,17300,17450,11289,17450
2018-06-25,17450,17750,17450,17750,16382,17750
2018-06-26,17750,17850,17600,17850,36315,17850
2018-06-27,17900,17900,17550,17650,52335,17650
2018-06-28,17100,17300,16750,16900,37621,16900
2018-06-29,17000,17000,16650,16950,16826,16950
2018-07-02,16950,17000,16450,16500,25753,16500
2018-07-03,16500,16600,16050,16100,45345,16100
2018-07-04,16250,16250,15850,16000,26182,16000
2018-07-05,16050,16300,16050,16200,12405,16200
2018-07-06,16100,16300,16050,16150,9006,16150
2018-07-09,16150,16450,16100,16450,5637,16450
2018-07-10,16450,16600,16350,16550,6385,16550
2018-07-11,16600,16750,16350,16650,14987,16650
2018-07-12,16650,16850,16650,16800,15114,16800
2018-07-13,16800,16950,16650,16850,11610,16850
2018-07-16,17150,17350,16900,17300,35895,17300
2018-07-17,17500,17500,16950,17250,8410,17250
2018-07-18,17400,17400,17150,17350,15709,17350
2018-07-19,17350,17400,17250,17350,18539,17350
2018-07-20,17250,17650,17200,17400,25557,17400
2018-07-23,17400,17500,16850,17050,15194,17050
2018-07-24,16800,17050,16500,16700,28113,16700
2018-07-26,16950,17200,16800,17200,12745,17200
2018-07-27,17350,17350,16900,17050,17316,17050
2018-07-30,17050,17100,16750,17000,15206,17000
2018-07-31,16850,17000,16600,16900,36374,16900
2018-08-01,16900,17000,16650,16850,6232,16850
2018-08-02,16900,17100,16750,17050,6617,17050
2018-08-03,17200,17200,16900,16950,4813,16950
2018-08-06,17000,17100,16950,17100,4228,17100
2018-08-07,17050,17150,16950,17050,2935,17050
2018-08-08,17100,17100,16900,16900,5434,16900
2018-08-09,16950,17200,16900,17100,8830,17100
2018-08-10,17100,17250,16900,17050,14896,17050
2018-08-13,17100,17100,16700,16750,17276,16750
2018-08-14,16900,16950,16750,16900,5275,16900
2018-08-16,16700,16750,16250,16550,38096,16550
2018-08-17,16700,16700,16400,16500,21062,16500
2018-08-20,16550,16600,16300,16550,17442,16550
2018-08-21,16550,16600,16150,16550,20146,16550
2018-08-22,16550,16600,16450,16550,9742,16550
2018-08-23,16450,16650,16350,16400,20623,16400
2018-08-24,16300,16500,16300,16500,3581,16500
2018-08-27,16500,16600,16350,16450,11828,16450
2018-08-28,16450,16550,16400,16550,8622,16550
2018-08-29,16550,16550,16350,16450,9184,16450
2018-08-30,16450,16450,16200,16350,23548,16350
2018-08-31,16350,16550,16350,16450,8901,16450
2018-09-03,16450,16550,16400,16550,13295,16550
2018-09-04,16550,16650,16450,16600,7646,16600
2018-09-05,16700,16800,16500,16650,13578,16650
2018-09-06,16800,17250,16350,16450,117933,16450
2018-09-07,16300,16400,16100,16150,49088,16150
2018-09-10,16350,16400,16000,16350,19874,16350
2018-09-11,16350,16550,16250,16500,17381,16500
2018-09-12,16550,16600,16150,16350,18788,16350
2018-09-13,16350,16350,16100,16250,18155,16250
2018-09-14,16250,16300,16100,16200,15840,16200
2018-09-17,16300,16300,15850,16050,28020,16050
2018-09-18,15950,16150,15950,16050,13456,16050
2018-09-19,16050,16250,15900,16000,17336,16000
2018-09-20,16050,16200,16000,16200,5387,16200
2018-09-21,16200,16300,15900,16050,23973,16050
2018-09-27,16100,16200,15900,16050,15186,16050
2018-09-28,16050,16200,15900,16050,21171,16050
2018-10-01,16050,16050,15800,16000,29259,16000
2018-10-02,16000,16050,15650,15800,20577,15800
2018-10-04,15850,15900,15300,15450,32394,15450
2018-10-05,15450,15550,15300,15550,12152,15550
2018-10-08,15850,15850,15400,15450,4054,15450
2018-10-10,15300,15650,15250,15650,13378,15650
2018-10-11,15500,15500,14900,15150,21353,15150
2018-10-12,14750,15100,14750,14950,30204,14950
2018-10-15,15000,15000,13550,14250,52757,14250
2018-10-16,14250,14550,13650,14500,35625,14500
2018-10-17,14500,14600,14150,14350,14079,14350
2018-10-18,14200,14250,14000,14150,28500,14150
2018-10-19,14100,14500,13900,14500,11071,14500
2018-10-22,14500,15050,14400,14950,5856,14950
2018-10-23,14900,14950,14250,14550,7651,14550
2018-10-24,14550,14700,14100,14250,7450,14250
2018-10-25,14100,14300,13800,14200,18951,14200
2018-10-26,14150,14950,13900,14200,5348,14200
2018-10-29,13750,14000,13200,13350,21576,13350
2018-10-30,13350,13750,13250,13700,12194,13700
2018-10-31,13750,14000,13700,13900,1709,13900
2018-11-01,14000,14050,13800,13950,4191,13950
2018-11-02,14350,14350,13900,14350,3651,14350
2018-11-05,14350,14400,14050,14100,3702,14100
2018-11-06,14100,14400,14100,14350,2231,14350
2018-11-07,14300,14600,14050,14200,5925,14200
2018-11-08,14200,14550,14200,14450,7081,14450
2018-11-09,14400,14450,14100,14300,7728,14300
2018-11-12,14200,14250,13900,14000,8406,14000
2018-11-13,13850,14000,13600,13900,7853,13900
2018-11-14,14100,14150,13750,14000,9673,14000
2018-11-15,13800,13850,12950,13700,43242,13700
