,Open,High,Low,Close,Volume,Adj Close
2018-11-21,1350,1450,1130,1150,23384126,1150
2018-11-22,1170,1345,1140,1205,22603690,1205
2018-11-23,1200,1340,1185,1275,19116595,1275
2018-11-26,1275,1380,1260,1335,13057066,1335
2018-11-27,1325,1340,1280,1285,4868678,1285
2018-11-28,1345,1345,1230,1240,5854681,1240
2018-11-29,1260,1260,1205,1230,2838747,1230
2018-11-30,1225,1260,1200,1205,2637005,1205
2018-12-03,1215,1235,1190,1225,1794374,1225
2018-12-04,1215,1235,1200,1205,1216834,1205
2018-12-05,1180,1200,1170,1180,998753,1180
2018-12-06,1185,1185,1145,1150,1300692,1150
2018-12-07,1160,1190,1155,1160,1248631,1160
2018-12-10,1145,1155,1115,1125,1172691,1125
2018-12-11,1135,1145,1115,1125,886213,1125
2018-12-12,1130,1140,1100,1115,1469510,1115
2018-12-13,1115,1155,1110,1130,824253,1130
