,Open,High,Low,Close,Volume,Adj Close
2017-12-18,4995,5110,4905,5090,24803,5090
2017-12-19,5090,5120,4960,5020,17676,5020
2017-12-21,4950,5010,4890,4890,17391,4890
2017-12-22,4895,4905,4810,4835,11935,4835
2017-12-26,4845,4895,4830,4830,12907,4830
2017-12-27,4830,4925,4790,4825,6469,4825
2017-12-28,4770,4905,4770,4865,9752,4865
2018-01-02,4865,4930,4840,4885,9789,4885
2018-01-03,4890,5000,4865,5000,61069,5000
2018-01-04,5150,5250,4910,5020,83444,5020
2018-01-05,5020,5030,4950,5030,16335,5030
2018-01-08,5070,5100,4955,4965,40363,4965
2018-01-09,4970,5030,4940,4955,39870,4955
2018-01-10,4930,5010,4860,4955,33841,4955
2018-01-11,4935,5050,4935,5030,13451,5030
2018-01-12,5050,5070,4995,5050,27875,5050
2018-01-15,5060,5090,4905,4965,19768,4965
2018-01-16,4970,5060,4965,5040,9283,5040
2018-01-17,5060,5210,5040,5140,70018,5140
2018-01-18,5140,5290,5100,5290,102775,5290
2018-01-19,5270,5290,5170,5210,30376,5210
2018-01-22,5260,5260,5130,5220,23808,5220
2018-01-23,5230,5300,5160,5280,29965,5280
2018-01-24,5290,5300,5250,5300,15737,5300
2018-01-25,5300,5330,5250,5310,23307,5310
2018-01-26,5330,5510,5310,5510,100043,5510
2018-01-29,5510,5680,5490,5620,76094,5620
2018-01-30,5570,5640,5500,5630,54332,5630
2018-01-31,5710,6170,5610,5840,394592,5840
2018-02-01,5840,5950,5670,5800,78402,5800
2018-02-02,5810,5810,5480,5510,65368,5510
2018-02-05,5370,5450,5100,5200,78057,5200
2018-02-06,5110,5300,4980,5230,53305,5230
2018-02-07,5400,5510,5240,5270,43197,5270
2018-02-08,5270,5410,5260,5280,14423,5280
2018-02-09,5060,5390,5060,5120,27296,5120
2018-02-12,5060,5390,5060,5100,18709,5100
2018-02-13,5120,5250,5110,5170,15967,5170
2018-02-14,5190,5260,5110,5200,18977,5200
2018-02-19,5200,5300,5200,5270,16630,5270
2018-02-20,5260,5530,5180,5530,81358,5530
2018-02-21,5600,5780,5410,5610,66921,5610
2018-02-22,5680,5880,5530,5830,129249,5830
2018-02-23,5830,5850,5720,5850,47584,5850
2018-02-26,5860,5920,5760,5910,60467,5910
2018-02-27,5910,5930,5750,5920,50747,5920
2018-02-28,5930,5940,5750,5930,45075,5930
2018-03-02,5930,5990,5770,5960,50099,5960
2018-03-05,5960,6060,5930,6000,53194,6000
2018-03-06,6090,6090,5710,5820,50973,5820
2018-03-08,5520,5600,5460,5590,18812,5590
2018-03-09,5590,5730,5580,5700,19741,5700
2018-03-12,5700,5730,5610,5700,18738,5700
2018-03-13,5640,5740,5630,5720,21141,5720
2018-03-14,5720,5720,5590,5670,11665,5670
2018-03-15,5660,5660,5470,5520,27628,5520
2018-03-16,5550,5550,5430,5530,21843,5530
2018-03-19,5600,5600,5300,5400,22126,5400
2018-03-20,5410,5720,5300,5700,54177,5700
2018-03-21,5680,5680,5530,5590,13921,5590
2018-03-22,5580,5720,5450,5580,39746,5580
2018-03-23,5400,5490,5300,5450,39750,5450
2018-03-26,5440,5700,5310,5690,82121,5690
2018-03-27,5680,5960,5610,5860,154085,5860
2018-03-28,5810,6400,5810,6390,410372,6390
2018-03-29,6350,6350,6090,6200,139669,6200
2018-03-30,6200,6370,6150,6330,80758,6330
2018-04-02,6340,6590,6140,6250,118865,6250
2018-04-03,6200,6250,6090,6210,32462,6210
2018-04-04,6300,6300,5980,6100,54319,6100
2018-04-05,6100,6150,6000,6100,26910,6100
2018-04-06,6180,6180,5950,6000,23101,6000
2018-04-09,6000,6070,5940,5980,16604,5980
2018-04-10,5940,6000,5830,5960,24006,5960
2018-04-11,5960,6090,5960,5990,24019,5990
2018-04-12,6030,6080,5950,6070,33334,6070
2018-04-13,6080,6230,5960,6200,52950,6200
2018-04-16,6200,6250,6100,6230,39174,6230
2018-04-17,6230,6350,6120,6300,57546,6300
2018-04-18,6300,6330,6080,6260,43625,6260
2018-04-19,6230,6230,6060,6190,30528,6190
2018-04-20,6190,6290,6090,6190,31690,6190
2018-04-23,6190,6500,6190,6480,124510,6480
2018-04-24,6520,6570,6410,6530,30657,6530
2018-04-25,6510,6570,6370,6480,48218,6480
2018-04-26,6550,6640,6420,6620,57283,6620
2018-04-27,6640,7030,6640,6950,163935,6950
2018-04-30,6940,7200,6870,7050,96211,7050
2018-05-02,7040,7040,6600,7020,56308,7020
2018-05-03,7020,7020,6720,6880,42135,6880
2018-05-04,6810,6900,6650,6900,51874,6900
2018-05-08,7100,7100,6760,6850,30487,6850
2018-05-09,6720,6820,6560,6800,32486,6800
2018-05-10,6700,6800,6620,6800,26785,6800
2018-05-11,6800,6800,6680,6750,15778,6750
2018-05-14,6730,6740,6600,6730,20857,6730
2018-05-15,6730,6730,6590,6700,19202,6700
2018-05-16,6640,6700,6380,6550,28858,6550
2018-05-17,6490,6980,6400,6930,102149,6930
2018-05-18,6950,7000,6670,6860,41409,6860
2018-05-21,6780,6970,6740,6940,34552,6940
2018-05-23,6940,6940,6650,6650,30595,6650
2018-05-24,6650,6780,6500,6500,15943,6500
2018-05-25,6320,6480,6280,6470,19989,6470
2018-05-28,6470,6550,6390,6480,20977,6480
2018-05-29,6480,6530,6370,6460,10928,6460
2018-05-30,6430,6500,6110,6320,55070,6320
2018-05-31,6320,6580,6220,6490,38406,6490
2018-06-01,6470,6540,6400,6500,18755,6500
2018-06-04,6770,6770,6530,6690,124530,6690
2018-06-05,6690,6790,6630,6700,48860,6700
2018-06-07,6820,6820,6720,6750,12697,6750
2018-06-08,6790,6790,6380,6490,61927,6490
2018-06-11,6410,6590,6390,6470,19871,6470
2018-06-12,6470,6470,6270,6270,30421,6270
2018-06-14,6200,6330,6200,6240,15214,6240
2018-06-15,6240,6300,6020,6200,15711,6200
2018-06-18,6200,6200,5860,6000,38499,6000
2018-06-19,5860,6050,5790,5900,24534,5900
2018-06-20,5820,6010,5820,5940,11026,5940
2018-06-21,5950,6040,5520,5820,56588,5820
2018-06-22,5800,5990,5730,5980,14518,5980
2018-06-25,5980,6030,5890,6030,7150,6030
2018-06-26,5950,6030,5870,5980,9863,5980
2018-06-27,5850,6070,5850,6030,13609,6030
2018-06-28,6020,6080,5860,5900,13947,5900
2018-06-29,5950,5950,5650,5660,32302,5660
2018-07-02,5730,5880,5660,5840,39190,5840
2018-07-03,5760,6080,5760,6080,18454,6080
2018-07-04,6050,6250,6000,6210,29373,6210
2018-07-05,6250,6250,6000,6150,29773,6150
2018-07-06,6200,6200,6030,6140,7629,6140
2018-07-09,6200,6240,5900,6110,19934,6110
2018-07-10,6120,6120,5920,6050,9932,6050
2018-07-11,5990,6250,5910,6070,11946,6070
2018-07-12,6010,6120,5930,6030,11984,6030
2018-07-13,5960,6000,5900,5950,11944,5950
2018-07-16,6000,6000,5700,5820,23723,5820
2018-07-17,5810,5820,5600,5690,25146,5690
2018-07-18,5700,5720,5550,5620,17141,5620
2018-07-19,5670,5720,5500,5620,17880,5620
2018-07-20,5620,5630,5500,5590,8573,5590
2018-07-23,5560,5650,5340,5400,27770,5400
2018-07-24,5400,5500,5380,5490,5801,5490
2018-07-26,5500,5590,5400,5590,7040,5590
2018-07-27,5590,5640,5590,5630,12956,5630
2018-07-30,5690,5690,5500,5620,8690,5620
2018-07-31,5620,5660,5490,5560,14922,5560
2018-08-01,5600,5600,5410,5530,9043,5530
2018-08-02,5530,5600,5490,5540,4722,5540
2018-08-03,5580,5750,5520,5750,10348,5750
2018-08-06,5750,5800,5630,5740,8710,5740
2018-08-07,5770,5970,5700,5920,24923,5920
2018-08-08,5910,6000,5870,5970,15173,5970
2018-08-09,6000,6230,5990,6120,29456,6120
2018-08-10,6120,7150,5950,6140,682072,6140
2018-08-13,6140,6260,6010,6150,46291,6150
2018-08-14,6100,6440,6100,6430,90520,6430
2018-08-16,6340,6580,6340,6550,43793,6550
2018-08-17,6540,6600,6460,6550,19727,6550
2018-08-20,6550,6680,6440,6550,16418,6550
2018-08-21,6600,6610,6430,6440,14520,6440
2018-08-22,6440,6560,6390,6400,12746,6400
2018-08-23,6420,6420,6210,6280,31074,6280
2018-08-24,6340,6380,6150,6150,19165,6150
2018-08-27,6120,6320,6120,6240,8935,6240
2018-08-28,6240,6320,6200,6220,7274,6220
2018-08-29,6220,6250,6150,6170,7099,6170
2018-08-30,6220,6300,6170,6200,12774,6200
2018-08-31,6210,6240,6100,6160,8778,6160
2018-09-03,6240,6240,6120,6200,8699,6200
2018-09-04,6200,6250,6150,6230,7144,6230
2018-09-05,6290,6290,6190,6240,5572,6240
2018-09-06,6280,6280,6150,6200,4209,6200
2018-09-07,6200,6260,6130,6260,7176,6260
2018-09-10,6260,6360,6140,6360,19154,6360
2018-09-11,6440,6450,6120,6390,19569,6390
2018-09-12,6420,6480,6350,6430,13031,6430
2018-09-13,6500,6520,6300,6440,22424,6440
