,Open,High,Low,Close,Volume,Adj Close
2017-12-18,19600,19900,19550,19550,47746,19550
2017-12-19,19300,19700,19000,19600,61082,19600
2017-12-21,19900,19900,19150,19200,41963,19200
2017-12-22,19150,19550,19000,19450,32316,19450
2017-12-26,19700,19700,19300,19350,51636,19350
2017-12-27,19250,20050,19100,19950,75383,19950
2017-12-28,19950,20300,19700,20100,56249,20100
2018-01-01,20100,20100,20100,20100,0,20100
2018-01-02,20450,21800,20200,21400,239441,21400
2018-01-03,21800,22450,21450,21950,245497,21950
2018-01-04,22000,22050,20900,20950,129274,20950
2018-01-05,21000,21600,20850,21600,82559,21600
2018-01-08,21700,21750,20900,21200,89524,21200
2018-01-09,21300,21450,20150,20450,136665,20450
2018-01-10,20550,21000,20300,21000,90764,21000
2018-01-11,21000,21500,20750,21350,96110,21350
2018-01-12,21500,21900,20650,20900,134262,20900
2018-01-15,21000,21500,20500,21350,120856,21350
2018-01-16,21700,26350,21500,23950,2083089,23950
2018-01-17,24250,26000,23600,24500,1149694,24500
2018-01-18,24300,25450,24200,24800,369676,24800
2018-01-19,25050,25250,24300,24500,237888,24500
2018-01-22,24500,25300,24050,24650,173381,24650
2018-01-23,24650,24950,24100,24200,187696,24200
2018-01-24,24750,25800,24350,25100,390085,25100
2018-01-25,25250,25250,24450,24550,115753,24550
2018-01-26,24600,25000,24300,24950,121054,24950
2018-01-29,25000,25350,24300,24700,151676,24700
2018-01-30,24500,25000,24200,24500,147997,24500
2018-01-31,24000,24300,23400,23750,130796,23750
2018-02-01,23800,25100,23550,24800,168232,24800
2018-02-02,24650,24750,23000,23600,177298,23600
2018-02-05,22750,23650,22200,23050,212992,23050
2018-02-06,22100,22850,21200,22400,257449,22400
2018-02-07,23000,23150,21600,21650,113580,21650
2018-02-08,21650,22750,21650,22400,83415,22400
2018-02-09,21700,22250,21500,22100,115897,22100
2018-02-12,21700,22250,21500,21900,59661,21900
2018-02-13,21700,22300,21500,21500,81685,21500
2018-02-14,21800,21800,21000,21700,82420,21700
2018-02-19,21950,23100,21600,22950,106033,22950
2018-02-20,22850,23100,22500,22700,83514,22700
2018-02-21,22700,23300,22500,22550,62948,22550
2018-02-22,22500,22800,22100,22200,45299,22200
2018-02-23,22300,22450,21500,22000,79825,22000
2018-02-26,22250,22550,22050,22250,50023,22250
2018-02-27,22250,22450,22000,22150,43402,22150
2018-02-28,22000,22250,21700,21800,49282,21800
2018-03-02,21400,21650,20700,20750,110920,20750
2018-03-05,20950,21100,20050,20050,97029,20050
2018-03-06,20200,20900,20200,20750,63541,20750
2018-03-08,20550,21300,20550,21200,42335,21200
2018-03-09,21250,21900,21000,21400,91278,21400
2018-03-12,21650,21900,21350,21800,55576,21800
2018-03-13,21850,22000,21500,21850,33052,21850
