,Open,High,Low,Close,Volume,Adj Close
2018-01-02,9470,9470,9230,9310,54454,9310
2018-01-03,9330,9490,9250,9460,33822,9460
2018-01-04,9460,9550,9380,9400,30541,9400
2018-01-05,9400,9720,9400,9620,48320,9620
2018-01-08,9720,9720,9500,9630,38102,9630
2018-01-09,9690,9690,9500,9560,44055,9560
2018-01-10,9560,9750,9390,9450,110256,9450
2018-01-11,9450,10200,9450,9940,223899,9940
2018-01-12,9990,10800,9990,10450,377914,10450
2018-01-15,10400,10800,10100,10450,139722,10450
2018-01-16,10400,10600,10150,10200,73238,10200
2018-01-17,10250,10300,10000,10100,52005,10100
2018-01-18,10200,10650,10100,10500,87694,10500
2018-01-19,10550,10650,10350,10500,65342,10500
2018-01-22,10500,10700,10200,10600,90432,10600
2018-01-23,10600,10700,10450,10600,51516,10600
2018-01-24,10750,10900,10550,10750,80944,10750
2018-01-25,10650,10750,10450,10750,53136,10750
2018-01-26,10750,11400,10550,11250,129554,11250
2018-01-29,11350,11950,11250,11750,229325,11750
2018-01-30,11600,11750,11400,11450,62083,11450
2018-01-31,11200,11300,10800,11300,78648,11300
2018-02-01,11300,11300,10950,11200,35017,11200
2018-02-02,11300,11350,10850,11100,66037,11100
2018-02-05,10800,11150,10750,10850,43284,10850
2018-02-06,10400,10800,10250,10800,81176,10800
2018-02-07,10800,11100,10400,10650,51280,10650
2018-02-08,10650,10850,10350,10750,17988,10750
2018-02-09,10350,10600,10250,10300,34339,10300
2018-02-12,10400,10450,10100,10200,33979,10200
2018-02-13,10200,10350,9990,9990,31423,9990
2018-02-14,10000,10250,9900,10200,32075,10200
2018-02-19,10200,10800,10200,10700,30904,10700
2018-02-20,10650,10700,10450,10600,18199,10600
2018-02-21,10600,10750,10450,10650,34341,10650
2018-02-22,10700,10700,10250,10300,48946,10300
2018-02-23,9930,10050,9690,9740,228094,9740
2018-02-26,9750,9810,9560,9620,55154,9620
2018-02-27,9630,9690,9320,9380,103345,9380
