Date,Open,High,Low,Close,Volume,Adj_Close
2021-02-16,13000,14000,12850,13550,2404392,13550
2021-02-17,13650,13650,13200,13450,674741,13450
2021-02-18,13450,13650,13000,13000,498831,13000
2021-02-19,13050,13400,12900,13100,678548,13100
2021-02-22,13250,13450,12850,12850,436063,12850
2021-02-23,12650,13100,12350,12900,375648,12900
2021-02-24,12950,13450,12450,12450,630780,12450
2021-02-25,12800,12850,12500,12600,329369,12600
2021-02-26,12100,12500,12000,12250,404670,12250
2021-03-02,12600,12650,11950,12050,320509,12050
2021-03-03,11950,12200,11750,11900,313229,11900
2021-03-04,12450,12550,11800,11800,522499,11800
2021-03-05,11650,11650,11100,11450,483956,11450
2021-03-08,11450,11600,10600,10750,579522,10750
2021-03-09,10600,10800,10050,10500,518068,10500
2021-03-10,10850,10850,10450,10500,343026,10500
2021-03-11,10500,11000,10500,10850,230831,10850
2021-03-12,11100,11550,11050,11300,424004,11300
2021-03-15,11300,13200,10700,12650,2965009,12650
2021-03-16,12400,12500,11900,12200,914288,12200
2021-03-17,12000,12400,11850,12000,504951,12000
2021-03-18,11900,12250,11900,11950,309595,11950
2021-03-19,11550,12000,11550,11950,192235,11950
2021-03-22,12000,12050,11600,11650,227425,11650
2021-03-23,11500,11500,10650,10650,1344650,10650
2021-03-24,10600,10950,10450,10800,404191,10800
2021-03-25,10700,11050,10700,10750,301063,10750
2021-03-26,10800,10850,10500,10650,254746,10650
2021-03-29,10700,10750,10100,10450,341593,10450
2021-03-30,10550,10850,10550,10800,1176819712,10800
