Date,Open,High,Low,Close,Volume,Adj_Close
2021-02-15,185000,188000,183500,185500,19305,185500
2021-02-16,186500,198500,185500,198500,49455,198500
2021-02-17,197000,199500,193500,199000,22586,199000
2021-02-18,199000,202500,196500,198500,23923,198500
2021-02-19,197000,202000,195000,200000,16828,200000
2021-02-22,201500,203500,195500,200500,14730,200500
2021-02-23,200000,201500,196500,201000,11865,201000
2021-02-24,201500,202500,193500,194000,18623,194000
2021-02-25,196000,200500,193000,199000,17262,199000
2021-02-26,194500,198000,191000,198000,16274,198000
2021-03-02,200000,200000,194500,196500,13161,196500
2021-03-03,196000,199500,195500,198500,9263,198500
2021-03-04,197000,202500,193500,202000,12230,202000
2021-03-05,201000,201000,197000,199500,7835,199500
2021-03-08,201500,202000,196000,198000,8225,198000
2021-03-09,199500,200500,192500,198500,13109,198500
2021-03-10,200000,200000,193000,194000,9368,194000
2021-03-11,193500,196500,193000,196500,7211,196500
2021-03-12,197000,197000,190500,193000,18992,193000
2021-03-15,192500,193000,187500,189000,22236,189000
2021-03-16,189000,190500,188500,190000,10314,190000
2021-03-17,190000,190500,188000,188500,10475,188500
2021-03-18,190500,200000,190000,196500,31797,196500
2021-03-19,194000,196000,192500,195000,10599,195000
2021-03-22,195500,196500,193500,196000,7441,196000
2021-03-23,196000,196500,191000,192000,10377,192000
2021-03-24,191000,191500,189500,191000,6107,191000
2021-03-25,191000,193500,189000,192500,6420,192500
2021-03-26,193000,194000,190500,192000,5511,192000
2021-03-29,192500,193500,189500,190000,1211890944,190000
