Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,21400,22300,21400,21800,15148,0
2017-12-19,22100,24650,21650,21650,254282,0
2017-12-21,21400,21850,20450,20450,34009,0
2017-12-22,20550,21250,20100,21200,21744,0
2017-12-26,21200,22050,20250,20500,20716,0
2017-12-27,20450,24000,20450,23600,167284,0
2017-12-28,23600,24000,22850,23000,42554,0
2018-01-01,23000,23000,23000,23000,0,0
2018-01-02,23000,24000,22600,24000,57738,0
2018-01-03,23850,24500,23450,24300,67553,0
2018-01-04,24400,24400,22600,23500,46402,0
2018-01-05,23150,23900,22900,23850,33792,0
2018-01-08,23850,25200,23100,25000,114053,0
2018-01-09,24400,26000,24000,25700,104243,0
2018-01-10,25700,25750,24600,25000,42191,0
2018-01-11,25000,25000,23800,24000,35244,0
2018-01-12,24600,24700,23350,24000,29963,0
2018-01-15,24250,25000,23750,24400,38775,0
2018-01-16,24500,24500,23400,23800,36978,0
2018-01-17,23800,23800,23000,23650,25040,0
2018-01-18,23650,24400,23400,23700,34802,0
2018-01-19,23700,24400,23400,24000,23222,0
2018-01-22,24250,24250,23400,23600,17676,0
2018-01-23,23600,24050,23100,23600,28074,0
2018-01-24,23600,24000,22500,22700,43379,0
2018-01-25,22500,23450,22100,23400,33830,0
2018-01-26,23500,23500,22700,22700,35718,0
2018-01-29,22750,24550,22750,24050,123635,0
2018-01-30,23700,25400,23650,25350,103727,0
2018-01-31,25250,25550,24450,25500,65183,0
2018-02-01,25500,25650,24600,25650,41867,0
2018-02-02,25900,25900,24250,24450,48826,0
2018-02-05,23650,24100,23400,23750,42369,0
2018-02-06,22250,22950,20550,22200,115528,0
2018-02-07,22250,22750,20850,21350,61445,0
2018-02-08,21200,21750,21000,21000,39235,0
2018-02-09,20400,21000,20250,20250,32488,0
2018-02-12,20400,21150,20250,20900,15952,0
2018-02-13,20750,21350,20600,20850,11410,0
2018-02-14,20950,21200,20600,21000,14547,0
2018-02-19,20950,21650,20800,21500,21414,0
2018-02-20,21650,21650,21100,21300,11834,0
2018-02-21,21100,21300,20450,20700,26096,0
