,Open,High,Low,Close,Volume,Adj Close
2017-12-18,123100,124100,120800,121000,8566,121000
2017-12-19,122800,123100,119800,121500,8654,121500
2017-12-21,122000,123700,120500,121000,3633,121000
2017-12-22,123000,124900,120900,124500,9059,124500
2017-12-26,123600,128500,123600,127200,10922,127200
2017-12-27,125100,127400,122200,127300,7054,127300
2017-12-28,126700,128000,126100,127700,3052,127700
2018-01-01,127700,127700,127700,127700,0,127700
2018-01-02,125700,126500,121000,123900,9055,123900
2018-01-03,122800,123400,120500,121000,12415,121000
2018-01-04,121500,122300,120100,120300,8115,120300
2018-01-05,120100,122000,119300,121900,5924,121900
2018-01-08,121000,121000,115400,116800,18640,116800
2018-01-09,116500,118100,113300,116500,15493,116500
2018-01-10,115300,129500,115300,128300,17579,128300
2018-01-11,126500,129300,124700,128500,5413,128500
2018-01-12,124800,129500,122100,129100,9903,129100
2018-01-15,127100,129200,126500,128100,6031,128100
2018-01-16,128600,131500,126200,128800,11879,128800
2018-01-17,131000,131000,127700,130900,7692,130900
2018-01-18,131500,131500,127900,130800,9446,130800
2018-01-19,130900,131900,129000,131400,9539,131400
2018-01-22,131800,133400,129000,133300,6721,133300
2018-01-23,133500,133800,131000,133500,5572,133500
2018-01-24,133800,134000,131600,133500,11273,133500
2018-01-25,131400,137700,131400,137700,11669,137700
2018-01-26,138100,143000,137700,143000,13042,143000
2018-01-29,143500,148700,135000,138900,11545,138900
2018-01-30,136300,138900,135800,137000,8345,137000
2018-01-31,137000,148500,137000,144700,15236,144700
2018-02-01,144700,156400,144700,155000,73022,155000
2018-02-02,156200,159800,152200,155400,41687,155400
2018-02-05,154400,155400,150000,150000,18715,150000
2018-02-06,144500,150400,139000,150200,31311,150200
2018-02-07,150500,158900,150500,153000,32110,153000
2018-02-08,153000,156100,147200,148500,24617,148500
2018-02-09,142500,149900,142000,144100,14063,144100
2018-02-12,142500,149900,142000,141800,21819,141800
2018-02-13,141100,143600,135700,138000,20503,138000
2018-02-14,141000,151700,141000,149800,42377,149800
2018-02-19,151300,151400,148500,151100,11261,151100
2018-02-20,149700,152000,146600,146900,8796,146900
2018-02-21,146600,149800,146000,149500,7326,149500
2018-02-22,147600,150400,143000,145000,7189,145000
2018-02-23,144300,148000,144200,145400,7739,145400
2018-02-26,146000,147900,142900,144500,4953,144500
2018-02-27,144500,146900,139200,141800,6311,141800
2018-02-28,141800,141800,137000,140000,13703,140000
2018-03-02,138600,141000,135500,140000,9618,140000
2018-03-05,140000,140700,138100,139000,5844,139000
2018-03-06,141600,141700,137800,139900,6147,139900
2018-03-08,146900,146900,140000,142500,9278,142500
2018-03-09,142500,144300,140000,142500,9199,142500
2018-03-12,142100,143500,139200,141700,9575,141700
2018-03-13,141500,141500,136900,137500,10853,137500
2018-03-14,137200,139600,134400,139300,10481,139300
2018-03-15,139300,143900,137700,140300,10349,140300
2018-03-16,139500,141400,138400,140000,9070,140000
2018-03-19,140000,143300,139700,142000,9271,142000
2018-03-20,141800,148900,141000,144800,8671,144800
2018-03-21,144900,146500,142800,145400,7715,145400
2018-03-22,145900,150800,145900,148200,18038,148200
2018-03-23,147100,148300,145000,145000,10122,145000
2018-03-26,145000,153500,144500,150900,25582,150900
2018-03-27,154000,155300,150000,155300,19499,155300
2018-03-28,154000,156800,150100,155000,14617,155000
2018-03-29,155300,155300,142800,147000,38415,147000
2018-03-30,145000,149100,141400,144700,12379,144700
2018-04-02,144100,155000,143600,149000,13924,149000
2018-04-03,149300,149300,145100,147000,6265,147000
2018-04-04,146400,147600,143700,144200,7118,144200
2018-04-05,144200,147000,143400,145000,4904,145000
2018-04-06,145000,146800,143100,144000,4272,144000
2018-04-09,144000,145300,141500,145000,6551,145000
2018-04-10,144000,144100,141600,142500,7008,142500
2018-04-11,142900,144100,139400,142000,7069,142000
2018-04-12,140900,142900,140200,140700,4700,140700
2018-04-13,140700,141300,136500,139400,13453,139400
2018-04-16,138000,138100,133200,135700,17862,135700
2018-04-17,136000,136000,131800,132400,9345,132400
2018-04-18,133900,143600,132700,143500,21626,143500
2018-04-19,144900,146500,142700,144000,8717,144000
2018-04-20,144000,145300,141700,145000,6752,145000
2018-04-23,145800,150500,143400,145000,17388,145000
2018-04-24,144000,146900,141900,145100,5099,145100
2018-04-25,146500,146700,139600,142500,6014,142500
2018-04-26,144400,144400,138800,140200,6264,140200
2018-04-27,140000,141700,138000,140800,7050,140800
2018-04-30,142300,147300,142200,145900,14767,145900
2018-05-02,148300,148700,136500,146800,11824,146800
