Date,Open,High,Low,Close,Volume,Adj_Close
2018-02-01,26050,26150,25300,25500,122610,0
2018-02-02,25550,25550,23350,23600,308730,0
2018-02-05,22700,24850,22550,23500,253399,0
2018-02-06,22350,24350,21800,24300,233696,0
2018-02-07,24600,25650,23300,23350,272783,0
2018-02-08,23000,24450,22900,23850,119060,0
2018-02-09,22700,23250,22000,23000,107665,0
2018-02-12,22700,23250,21650,21750,340773,0
2018-02-13,22150,22350,19950,20150,307793,0
2018-02-14,20550,21950,20450,21750,315236,0
2018-02-19,22050,23550,21650,23450,310808,0
2018-02-20,23400,23500,22400,22600,195140,0
2018-02-21,22350,22700,22000,22200,166746,0
2018-02-22,21950,22700,21250,21750,130024,0
2018-02-23,21750,22700,21550,22550,134058,0
2018-02-26,22850,23250,22200,22400,118891,0
2018-02-27,22600,22750,21500,21750,125735,0
2018-02-28,21750,21800,20250,20700,220502,0
2018-03-02,20150,21400,20100,20800,91104,0
2018-03-05,20800,21250,20200,20200,98813,0
2018-03-06,20450,21600,20450,21350,140639,0
2018-03-08,21000,22150,20550,21850,244887,0
2018-03-09,21750,22100,21250,21550,138955,0
2018-03-12,21800,23150,21550,22900,305651,0
2018-03-13,23000,23500,22700,23400,210058,0
2018-03-14,23400,23750,23000,23700,151176,0
2018-03-15,23650,23750,22700,23600,153634,0
2018-03-16,23900,24650,23300,24400,190260,0
2018-03-19,24750,25050,23700,23800,216922,0
2018-03-20,23400,23550,22900,23350,139947,0
2018-03-21,23150,23500,22650,22750,163532,0
2018-03-22,22850,23900,22800,23300,193427,0
2018-03-23,22500,23000,21100,21200,231997,0
2018-03-26,21000,21700,20250,21500,158674,0
2018-03-27,22000,22000,21100,21150,121902,0
2018-03-28,20600,21400,20600,20600,92691,0
2018-03-29,20750,21150,20600,20600,105382,0
2018-03-30,20900,21400,20700,21150,84592,0
2018-04-02,21450,21650,21050,21100,81593,0
2018-04-03,20700,20900,20450,20650,83626,0
2018-04-04,20900,20900,19050,19100,237711,0
2018-04-05,19300,19750,18000,19200,252478,0
2018-04-06,18950,19750,18800,19050,83923,0
2018-04-09,19200,19350,18150,18300,189602,0
2018-04-10,18400,18950,17900,18550,115420,0
2018-04-11,18900,19400,18650,19000,88757,0
2018-04-12,19150,19800,18900,19450,147111,0
2018-04-13,19700,19800,19250,19400,71886,0
2018-04-16,19450,19450,18550,18550,130798,0
2018-04-17,18700,19350,18300,19250,128322,0
2018-04-18,19350,19650,18800,18900,94719,0
