Date,Open,High,Low,Close,Volume,Adj_Close
2019-08-20,2120,2170,2035,2040,8236631,2040
2019-08-21,2055,2055,2035,2035,1446774,2035
2019-08-22,2035,2055,2035,2045,486717,2045
2019-08-23,2045,2050,2040,2050,269277,2050
2019-08-26,2040,2050,2035,2045,241350,2045
2019-08-27,2045,2055,2045,2050,160117,2050
2019-08-28,2050,2055,2045,2055,64807,2055
2019-08-29,2050,2065,2045,2055,198874,2055
2019-08-30,2055,2060,2045,2050,261054,2050
2019-09-02,2055,2060,2045,2045,125814,2045
2019-09-03,2050,2055,2050,2050,80755,2050
2019-09-04,2050,2055,2050,2050,48839,2050
2019-09-05,2050,2055,2045,2045,77683,2045
2019-09-06,2050,2055,2045,2050,74725,2050
2019-09-09,2055,2060,2050,2055,72003,2055
2019-09-10,2060,2060,2050,2055,26556,2055
2019-09-11,2050,2060,2050,2060,70023,2060
2019-09-16,2065,2065,2055,2060,38887,2060
2019-09-17,2065,2065,2055,2060,41214,2060
2019-09-18,2065,2065,2055,2060,90574,2060
2019-09-19,2055,2060,2055,2060,59706,2060
2019-09-20,2055,2060,2055,2055,82646,2055
2019-09-23,2055,2060,2055,2055,20540,2055
2019-09-24,2055,2060,2050,2055,21567,2055
2019-09-25,2055,2065,2055,2065,62418,2065
2019-09-26,2055,2065,2055,2065,7114,2065
2019-09-27,2055,2075,2055,2070,65838,2070
2019-09-30,2075,2080,2060,2080,69364,2080
2019-10-01,2075,2085,2065,2085,22798,2085
2019-10-02,2080,2085,2075,2075,27738,2075
2019-10-04,2080,2085,2070,2080,43726,2080
2019-10-07,2075,2080,2065,2070,20824,2070
2019-10-08,2065,2065,2060,2060,13847,2060
2019-10-10,2060,2070,2050,2055,61293,2055
2019-10-11,2055,2075,2040,2075,72022,2075
2019-10-14,2045,2060,2045,2055,14194,2055
2019-10-15,2055,2065,2045,2050,6562,2050
2019-10-16,2045,2060,2045,2060,24787,2060
2019-10-17,2065,2065,2045,2055,5823,2055
2019-10-18,2055,2055,2050,2045,3863,2045
2019-10-22,2040,2050,2035,2050,17227,2050
2019-10-23,2040,2050,2040,2050,2237,2050
2019-10-24,2040,2050,2035,2040,5965,2040
2019-10-25,2035,2035,2035,2035,18217,2035
2019-10-28,2035,2040,2035,2035,11761,2035
2019-10-29,2040,2045,2030,2040,30502,2040
2019-10-30,2035,2045,2010,2045,58262,2045
2019-10-31,2040,2045,2025,2045,33819,2045
2019-11-01,2045,2045,2025,2030,5415,2030
2019-11-04,2020,2045,2020,2035,1375,2035
2019-11-05,2040,2040,2005,2035,53458,2035
2019-11-06,2035,2040,2015,2035,25062,2035
2019-11-07,2030,2040,2020,2040,11449,2040
2019-11-08,2040,2040,2030,2040,5180,2040
2019-11-11,2040,2040,2010,2040,21588,2040
2019-11-12,2035,2035,2025,2030,65431,2030
2019-11-13,2040,2040,2020,2020,7219,2020
2019-11-14,2030,2030,2025,2025,1133,2025
2019-11-15,2025,2030,2025,2030,3776,2030
2019-11-18,2035,2035,2020,2035,6567,2035
2019-11-19,2030,2035,2020,2035,6727,2035
2019-11-20,2020,2035,2020,2020,8545,2020
2019-11-21,2030,2030,2020,2030,9655,2030
