Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,1700,1705,1670,1675,55313,0
2017-12-19,1685,1690,1650,1670,109445,0
2017-12-21,1680,1685,1635,1640,57672,0
2017-12-22,1640,1665,1630,1660,50583,0
2017-12-26,1665,1675,1655,1665,59936,0
2017-12-27,1670,1670,1645,1655,28636,0
2017-12-28,1670,1670,1650,1660,19223,0
2018-01-02,1670,1685,1655,1670,42191,0
2018-01-03,1670,1690,1660,1675,42448,0
2018-01-04,1685,1685,1660,1670,53413,0
2018-01-05,1660,1685,1640,1650,88701,0
2018-01-08,1650,1660,1630,1645,46087,0
2018-01-09,1650,1650,1620,1625,63498,0
2018-01-10,1630,1630,1600,1615,221604,0
2018-01-11,1610,1630,1600,1630,76172,0
2018-01-12,1630,1665,1600,1615,124586,0
2018-01-15,1615,1620,1595,1620,44444,0
2018-01-16,1615,1615,1575,1600,137352,0
2018-01-17,1600,1615,1585,1610,61533,0
2018-01-18,1600,1620,1590,1605,68521,0
2018-01-19,1610,1615,1595,1615,46905,0
2018-01-22,1620,1620,1595,1600,55542,0
2018-01-23,1615,1615,1605,1610,39973,0
2018-01-24,1610,1610,1585,1605,129340,0
2018-01-25,1605,1655,1600,1650,229362,0
2018-01-26,1650,1675,1635,1660,127975,0
2018-01-29,1675,1690,1660,1670,103630,0
2018-01-30,1670,1680,1650,1680,54032,0
2018-01-31,1680,1685,1655,1675,52643,0
2018-02-01,1675,1680,1660,1680,65876,0
2018-02-02,1680,1690,1670,1685,100203,0
2018-02-05,1680,1680,1640,1650,120006,0
2018-02-06,1630,1635,1595,1615,162945,0
2018-02-07,1625,1650,1605,1620,60276,0
2018-02-08,1630,1635,1615,1635,15700,0
2018-02-09,1600,1625,1595,1615,65541,0
2018-02-12,1600,1625,1605,1615,57638,0
2018-02-13,1620,1645,1605,1610,82851,0
2018-02-14,1610,1625,1600,1620,33686,0
2018-02-19,1620,1625,1605,1625,30921,0
2018-02-20,1630,1745,1615,1650,587671,0
2018-02-21,1645,1820,1635,1720,1003254,0
2018-02-22,1740,1765,1700,1740,302917,0
2018-02-23,1740,1755,1715,1725,129011,0
2018-02-26,1740,1740,1680,1680,142238,0
2018-02-27,1700,1705,1670,1680,57030,0
2018-02-28,1675,1690,1650,1665,86549,0
2018-03-02,1660,1700,1655,1685,56613,0
2018-03-05,1685,1700,1665,1665,50222,0
2018-03-06,1670,1690,1670,1690,55955,0
2018-03-08,1665,1695,1665,1690,56152,0
2018-03-09,1690,1700,1680,1690,40823,0
2018-03-12,1690,1700,1675,1690,29205,0
2018-03-13,1695,1695,1675,1680,49466,0
2018-03-14,1690,1690,1665,1680,55685,0
2018-03-15,1690,1695,1660,1665,35079,0
2018-03-16,1680,1690,1660,1680,31165,0
2018-03-19,1690,1690,1665,1665,18459,0
2018-03-20,1665,1680,1630,1640,104892,0
2018-03-21,1650,1655,1600,1630,232050,0
2018-03-22,1625,1630,1615,1625,43508,0
2018-03-23,1600,1620,1595,1595,120195,0
2018-03-26,1595,1600,1580,1600,44711,0
2018-03-27,1605,1625,1600,1620,38856,0
