Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,5830,5830,5550,5550,168909,0
2017-12-19,5600,5800,5580,5790,100773,0
2017-12-21,5820,5880,5600,5730,52144,0
2017-12-22,5700,5800,5520,5650,86674,0
2017-12-26,5700,5920,5550,5700,77769,0
2017-12-27,5700,5800,5550,5680,34968,0
2017-12-28,5650,5880,5500,5730,56352,0
2018-01-02,5670,6160,5670,6100,157716,0
2018-01-03,6200,6280,5920,5960,102484,0
2018-01-04,5960,6180,5950,6130,144695,0
2018-01-05,6320,6600,6160,6500,269669,0
2018-01-08,6600,6600,4795,4875,1546290,0
2018-01-09,4955,4960,4600,4720,744894,0
2018-01-10,4740,4860,4455,4490,369480,0
2018-01-11,4700,4940,4615,4845,396723,0
2018-01-12,4845,4855,4500,4690,248453,0
2018-01-15,4615,4685,4520,4630,98822,0
2018-01-16,4630,4750,4525,4745,136072,0
2018-01-17,4785,4785,4620,4740,74050,0
2018-01-18,4670,4780,4605,4740,104406,0
2018-01-19,4820,4820,4740,4770,64657,0
2018-01-22,4820,4870,4700,4820,67281,0
2018-01-23,4880,4925,4750,4910,75047,0
2018-01-24,4865,5040,4830,4985,77590,0
2018-01-25,4910,5090,4900,4980,129362,0
2018-01-26,4935,5060,4935,5020,69130,0
2018-01-29,5130,5130,4885,5070,101015,0
2018-01-30,5120,5120,4915,4940,72867,0
2018-01-31,4940,5000,4705,4935,77536,0
2018-02-01,4930,5170,4810,5000,299035,0
2018-02-02,5050,5050,4790,4805,96783,0
2018-02-05,4605,4755,4460,4490,192598,0
2018-02-06,4250,4320,3990,4260,259281,0
2018-02-07,4345,4400,4060,4060,176050,0
2018-02-08,4065,4160,3940,4135,99758,0
2018-02-09,3945,4460,3945,4400,162208,0
2018-02-12,3945,4460,3945,4390,40104,0
2018-02-13,4365,4500,4115,4355,94911,0
2018-02-14,4440,4440,4270,4360,59474,0
2018-02-19,4360,4400,4310,4345,33111,0
2018-02-20,4485,4600,4425,4440,69133,0
2018-02-21,4485,4485,4315,4400,63024,0
2018-02-22,4400,4440,4300,4365,18120,0
2018-02-23,4300,4380,4300,4320,19785,0
2018-02-26,4320,4405,4200,4320,35227,0
2018-02-27,4320,4405,4250,4320,25659,0
2018-02-28,4320,4330,4170,4200,39818,0
2018-03-02,4200,4200,4085,4155,35405,0
2018-03-05,4200,4290,4040,4055,44679,0
2018-03-06,4070,4175,4055,4090,12587,0
2018-03-08,4060,4145,4055,4090,15531,0
2018-03-09,4135,4300,4100,4220,41017,0
2018-03-12,4350,4470,4245,4400,110503,0
2018-03-13,4400,4525,4320,4350,44743,0
2018-03-14,4350,4610,4325,4560,175687,0
2018-03-15,4670,4800,4575,4715,218546,0
2018-03-16,4770,4770,4600,4710,75745,0
2018-03-19,4800,4880,4710,4760,86766,0
2018-03-20,4750,4790,4665,4710,64271,0
2018-03-21,4620,4715,4420,4575,108151,0
2018-03-22,4575,4675,4500,4600,65841,0
2018-03-23,4585,4670,4400,4530,102451,0
2018-03-26,4445,4550,4360,4530,112698,0
2018-03-27,4530,4605,4465,4580,57458,0
2018-03-28,4575,4630,4400,4510,55638,0
2018-03-29,4500,4635,4450,4520,37289,0
