,Open,High,Low,Close,Volume,Adj Close
2017-12-18,1620,1775,1600,1660,472554,1660
2017-12-19,1685,1725,1645,1660,267052,1660
2017-12-21,1590,1605,1525,1550,234268,1550
2017-12-22,1585,1615,1530,1560,87896,1560
2017-12-26,1570,1600,1540,1560,101442,1560
2017-12-27,1570,1805,1570,1610,2510171,1610
2017-12-28,1610,1780,1600,1720,1100096,1720
2018-01-02,1720,1745,1685,1720,349030,1720
2018-01-03,1740,1745,1705,1715,165494,1715
2018-01-04,1715,1760,1690,1700,315553,1700
2018-01-05,1745,1780,1710,1730,262887,1730
2018-01-08,1730,1765,1715,1740,180223,1740
2018-01-09,1740,1775,1710,1755,206943,1755
2018-01-10,1760,1785,1705,1705,195840,1705
2018-01-11,1705,1740,1665,1720,142344,1720
2018-01-12,1750,1750,1625,1670,432342,1670
2018-01-15,1675,1680,1635,1650,104889,1650
2018-01-16,1695,1695,1640,1680,95325,1680
2018-01-17,1680,1810,1655,1710,764915,1710
2018-01-18,1720,1765,1700,1715,383405,1715
2018-01-19,1725,1780,1715,1730,259061,1730
2018-01-22,1720,1770,1715,1745,74361,1745
2018-01-23,1735,1760,1710,1715,166531,1715
2018-01-24,1740,1810,1710,1810,383403,1810
2018-01-25,1815,1865,1805,1860,458861,1860
2018-01-26,1865,1900,1810,1865,371576,1865
2018-01-29,1895,1910,1825,1875,363860,1875
2018-01-30,1875,1890,1855,1875,153841,1875
2018-01-31,1865,1875,1805,1860,168558,1860
2018-02-01,1845,1895,1830,1885,214883,1885
2018-02-02,1890,1895,1850,1885,207119,1885
2018-02-05,1885,1885,1800,1815,135977,1815
2018-02-06,1730,1810,1720,1775,171989,1775
2018-02-07,1840,1840,1720,1720,198696,1720
2018-02-08,1735,1765,1710,1765,139930,1765
2018-02-09,1730,1760,1675,1705,202122,1705
2018-02-12,1730,1760,1700,1715,97888,1715
2018-02-13,1750,1750,1690,1705,91394,1705
2018-02-14,1740,1740,1665,1725,65603,1725
2018-02-19,1740,1740,1690,1710,98429,1710
2018-02-20,1725,1745,1675,1710,196728,1710
2018-02-21,1730,1830,1710,1830,401592,1830
2018-02-22,1805,1850,1760,1805,214523,1805
2018-02-23,1805,1835,1790,1790,146391,1790
2018-02-26,1780,1800,1720,1720,200862,1720
2018-02-27,1725,1760,1700,1700,222998,1700
2018-02-28,1705,1725,1660,1700,133973,1700
2018-03-02,1675,1700,1645,1685,166074,1685
2018-03-05,1695,1715,1660,1685,74657,1685
2018-03-06,1700,1700,1645,1680,125699,1680
2018-03-08,1715,1730,1670,1700,95186,1700
2018-03-09,1710,1720,1630,1670,257380,1670
2018-03-12,1670,1685,1640,1665,143560,1665
2018-03-13,1690,1690,1650,1670,66174,1670
2018-03-14,1665,1685,1645,1665,52188,1665
2018-03-15,1640,1680,1640,1650,86192,1650
2018-03-16,1670,1675,1640,1670,60021,1670
2018-03-19,1685,1685,1600,1640,120608,1640
2018-03-20,1655,1670,1615,1670,90665,1670
2018-03-21,1665,1685,1650,1660,77163,1660
2018-03-22,1645,1675,1625,1650,120735,1650
2018-03-23,1650,1650,1605,1620,114759,1620
2018-03-26,1600,1650,1600,1630,109215,1630
2018-03-27,1640,1640,1585,1610,91679,1610
2018-03-28,1610,1610,1555,1585,69953,1585
2018-03-29,1560,1620,1560,1585,35836,1585
2018-03-30,1600,1645,1565,1645,103753,1645
2018-04-02,1615,1695,1615,1675,117968,1675
2018-04-03,1660,1700,1600,1690,227288,1690
2018-04-04,1690,1725,1640,1700,189820,1700
2018-04-05,1710,1710,1650,1680,144890,1680
2018-04-06,1680,2045,1650,1745,4683404,1745
2018-04-09,1750,1890,1705,1770,1875600,1770
2018-04-10,1770,1805,1735,1795,542529,1795
2018-04-11,1795,1940,1765,1870,1730139,1870
2018-04-12,1850,1950,1830,1925,647210,1925
2018-04-13,1915,2005,1870,1975,1060397,1975
2018-04-16,2035,2110,1950,1975,1171030,1975
2018-04-17,1980,1990,1865,1980,770773,1980
2018-04-18,1980,2295,1925,2080,4189168,2080
2018-04-19,2100,2130,2015,2075,1001666,2075
2018-04-20,2080,2130,2080,2110,666550,2110
2018-04-23,2100,2145,2010,2130,524917,2130
2018-04-24,2090,2160,2070,2145,538378,2145
2018-04-25,2120,2215,2080,2160,672464,2160
2018-04-26,2155,2185,2090,2110,339038,2110
2018-04-27,2150,2150,1980,2115,662456,2115
2018-04-30,2095,2100,1945,2015,790011,2015
2018-05-02,1990,2005,1875,1925,854155,1925
2018-05-03,1910,1975,1880,1945,247888,1945
2018-05-04,1970,1970,1915,1955,184232,1955
2018-05-08,1960,2000,1925,1995,208817,1995
2018-05-09,2015,2015,1920,2010,302966,2010
2018-05-10,2010,2040,1965,2040,171538,2040
2018-05-11,2040,2060,2005,2050,163137,2050
2018-05-14,2080,2090,1985,2030,463843,2030
2018-05-15,2030,2060,1995,2060,313386,2060
2018-05-16,2030,2065,1920,2060,700266,2060
