Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-27,0,0,0,0,0,0
2018-01-02,19700,20250,19650,20250,647,0
2018-01-03,20250,20250,19800,20050,328,0
2018-01-04,20050,20050,19750,20050,317,0
2018-01-05,20050,20050,19750,20000,204,0
2018-01-08,20100,20100,19750,19750,813,0
2018-01-09,19750,19950,19650,19850,791,0
2018-01-10,20000,20050,19700,19850,203,0
2018-01-11,19900,19900,19650,19800,1213,0
2018-01-12,19850,20250,19700,20000,1088,0
2018-01-15,20000,20100,19750,20100,416,0
2018-01-16,20150,21000,20150,20800,1600,0
2018-01-17,20800,22300,20600,22150,5842,0
2018-01-18,22150,22150,21350,21500,783,0
2018-01-19,21500,21750,21200,21700,414,0
2018-01-22,21300,21600,21300,21450,573,0
2018-01-23,21850,21850,21250,21800,1297,0
2018-01-24,21850,21900,21000,21000,3171,0
2018-01-25,21100,21750,20850,21400,532,0
2018-01-26,20950,21850,20950,21850,255,0
2018-01-29,21850,22000,21350,21800,1938,0
2018-01-30,21500,21850,21500,21800,291,0
2018-01-31,21800,22250,21550,21900,273,0
2018-02-01,21600,22350,21600,22000,1872,0
2018-02-02,22000,28600,22000,28600,87567,0
2018-02-05,29550,37150,29400,37150,254545,0
2018-02-06,44000,48250,39700,43900,319659,0
2018-02-07,43900,43900,38500,41000,36822,0
2018-02-08,40550,40550,36900,36900,36449,0
2018-02-09,38050,39000,35350,35350,44491,0
2018-02-12,35500,37000,33150,34900,112371,0
2018-02-13,35400,37000,34550,35150,61050,0
2018-02-14,35300,35300,32100,32850,35111,0
2018-02-19,33450,34150,32800,33000,13988,0
2018-02-20,33600,36000,33300,35900,48083,0
2018-02-21,36500,40100,34850,38000,58953,0
2018-02-22,38500,39500,36200,39500,34626,0
2018-02-23,38750,39300,36600,37950,40726,0
2018-02-26,36500,37800,36050,36050,11479,0
2018-02-27,36050,36050,33300,33900,13798,0
2018-02-28,33750,38750,32500,33100,59250,0
2018-03-02,33100,33900,29350,30050,27072,0
2018-03-05,30700,30700,29250,30200,11159,0
2018-03-06,30200,30500,29500,30500,7303,0
2018-03-07,30500,30500,28700,28900,6285,0
2018-03-08,28800,29600,28350,29350,3700,0
2018-03-09,28400,29300,28250,28600,6525,0
2018-03-12,29500,31700,29050,31500,15144,0
2018-03-13,31500,32700,30900,31600,11834,0
2018-03-14,31600,33100,30300,31600,5911,0
2018-03-15,31000,32500,31000,31700,3425,0
2018-03-16,32900,32900,31300,31600,1145,0
2018-03-19,32650,32650,31250,31400,1013,0
2018-03-20,31000,31650,30500,31600,3721,0
2018-03-21,31600,31600,30600,30700,855,0
2018-03-22,30700,30700,29100,29500,2335,0
2018-03-23,29500,30000,28550,28550,2707,0
2018-03-26,28550,28950,26550,27700,2357,0
2018-03-27,28450,30000,28250,29600,1955,0
2018-03-28,29700,32500,29700,31700,9140,0
2018-03-29,33000,33000,31200,31700,3849,0
2018-03-30,31300,31800,30500,30850,2117,0
2018-04-02,30850,30850,28000,28750,2553,0
2018-04-03,29850,29850,27850,28300,982,0
2018-04-04,28000,28150,26750,26750,1328,0
2018-04-05,26850,26900,25400,25450,3208,0
2018-04-06,25500,26100,25500,25550,1772,0
2018-04-09,25800,25800,25350,25550,1267,0
2018-04-10,26000,26000,24050,25000,1988,0
2018-04-11,24900,25100,24050,25000,3912,0
2018-04-12,24400,27050,24400,26050,2362,0
2018-04-13,26100,27000,26100,26750,1092,0
2018-04-16,27100,27750,27100,27750,2588,0
2018-04-17,27400,28000,26550,27800,1322,0
2018-04-18,27800,28800,26300,28600,1883,0
2018-04-19,28600,28700,27250,28600,1475,0
2018-04-20,28600,28900,28600,28650,1594,0
2018-04-23,28850,29000,27650,27700,1362,0
2018-04-24,28500,28500,27100,27300,791,0
2018-04-25,27300,27300,26950,27000,1217,0
2018-04-26,27000,29500,27000,28050,1388,0
2018-04-27,28050,28050,27300,27400,376,0
2018-04-30,27100,28000,26900,27400,1228,0
2018-05-02,27400,28200,26850,28100,422,0
2018-05-03,27150,27800,27050,27050,3115,0
2018-05-04,27250,27250,26150,26150,681,0
2018-05-08,26150,26850,26050,26050,740,0
2018-05-09,25800,25800,24550,25400,1156,0
2018-05-10,25400,26400,24850,25800,935,0
2018-05-11,26400,27200,26050,27200,2615,0
2018-05-14,28600,29500,27200,28300,2853,0
2018-05-15,28300,28900,27300,27300,837,0
2018-05-16,32000,32000,27400,27400,3814,0
2018-05-17,26350,27950,26350,27650,975,0
2018-05-18,26300,27700,26300,26900,5662,0
2018-05-21,26250,27500,26250,26500,549,0
2018-05-23,26550,26700,25900,25900,1880,0
2018-05-24,25550,25900,25400,25550,1775,0
2018-05-25,24900,25550,24900,25450,1432,0
2018-05-28,25250,25850,24950,24950,1198,0
2018-05-29,25000,25750,25000,25750,959,0
2018-05-30,26000,26250,24800,24900,1189,0
2018-05-31,24900,25600,24900,25150,938,0
2018-06-01,25150,25950,24700,24700,2178,0
2018-06-04,24700,24750,24600,24600,544,0
2018-06-05,25150,25300,24200,24500,1141,0
2018-06-07,24900,24900,24250,24250,398,0
2018-06-08,24250,24250,23750,23850,2606,0
2018-06-11,23950,24950,23950,24250,1117,0
2018-06-12,24250,24250,23950,23950,810,0
2018-06-14,23950,24000,23700,24000,543,0
2018-06-15,23700,23900,23700,23850,332,0
2018-06-18,23850,24300,23300,23400,747,0
2018-06-19,23400,23500,23250,23250,928,0
2018-06-20,22900,23150,22550,22550,1781,0
2018-06-21,22550,22550,22100,22400,137,0
2018-06-22,22400,22550,21850,22400,2246,0
2018-06-25,22950,22950,22600,22650,234,0
2018-06-26,22150,22500,21950,22500,1089,0
2018-06-27,22050,22850,21200,22850,349,0
2018-06-28,22850,23450,22200,22500,1256,0
2018-06-29,22700,23050,22700,23000,584,0
2018-07-02,23100,23100,22800,23000,664,0
2018-07-03,22900,22950,22750,22950,245,0
2018-07-04,23450,23450,21900,23250,123,0
2018-07-05,22650,23200,22650,22950,231,0
2018-07-06,22950,22950,22950,22950,0,0
2018-07-09,22800,22800,22050,22650,178,0
2018-07-10,22300,23300,22250,23050,1895,0
2018-07-11,23050,23050,23000,23050,26,0
2018-07-12,23050,23050,22500,22600,180,0
2018-07-13,21750,23100,21750,22900,239,0
2018-07-16,24000,24000,22700,22750,927,0
2018-07-17,22700,23450,22100,23050,1319,0
2018-07-18,22550,22950,22450,22800,559,0
2018-07-19,22500,22900,22500,22900,1118,0
2018-07-20,22900,23300,22600,22600,188,0
2018-07-23,22600,23000,22600,22800,1287,0
2018-07-24,22800,22900,22700,22700,345,0
2018-07-25,22800,23350,22650,22650,289,0
2018-07-26,22650,23050,22500,22500,794,0
2018-07-27,22500,22800,22500,22750,189,0
2018-07-30,22550,22850,22550,22550,109,0
2018-07-31,22750,23400,22550,23400,105,0
2018-08-01,23050,23050,22950,22950,235,0
2018-08-02,22950,22950,22550,22550,145,0
2018-08-03,22600,22650,22500,22600,335,0
2018-08-06,22600,22950,22600,22900,546,0
2018-08-07,22900,22900,22850,22900,399,0
2018-08-08,22800,22900,22800,22850,151,0
2018-08-09,22850,22850,22800,22800,112,0
2018-08-10,22800,22800,22500,22750,510,0
2018-08-13,22650,22750,22500,22550,1668,0
2018-08-14,22600,22700,22600,22650,505,0
2018-08-16,22600,22650,22550,22650,721,0
