Date,Open,High,Low,Close,Volume,Adj_Close
2018-04-25,58100,61500,57400,61200,84143,61200
2018-04-30,55100,55800,52400,54000,167670,54000
2018-05-02,53100,53200,49950,51600,130277,51600
2018-05-03,51200,53700,51000,52300,61323,52300
2018-05-04,51500,53500,50600,51600,47903,51600
2018-05-08,51300,53000,49400,49400,39888,49400
2018-05-09,50500,50500,47000,48600,37641,48600
2018-05-10,49400,49500,48150,48700,14698,48700
2018-05-11,49050,51900,49050,49900,32961,49900
2018-05-14,50100,50300,47650,47750,34105,47750
2018-05-15,48850,49250,47700,47900,14948,47900
2018-05-16,48450,48450,46000,46400,30271,46400
2018-05-17,46400,47350,44750,45000,32664,45000
2018-05-18,45800,46100,44500,45300,16136,45300
2018-05-21,45600,47200,45300,46600,22541,46600
2018-05-23,47350,47750,46100,46700,16035,46700
2018-05-24,47650,47650,44950,45350,21316,45350
2018-05-25,45400,45400,42950,43000,44456,43000
2018-05-28,42000,43700,41800,41900,32415,41900
2018-05-29,41600,41950,38500,38500,127024,38500
2018-05-30,38400,38850,35550,36200,94204,36200
2018-05-31,36200,37100,35550,36700,30831,36700
2018-06-01,36700,38600,36500,37300,44481,37300
2018-06-04,37450,39000,37450,38700,31124,38700
2018-06-05,39000,39800,37300,37600,20735,37600
2018-06-07,38300,38750,37000,38000,21727,38000
2018-06-08,38000,38650,37300,38000,13111,38000
2018-06-11,38700,38700,35900,36150,32054,36150
2018-06-12,36250,36750,35000,35600,18838,35600
2018-06-14,34900,35600,34100,34750,30804,34750
2018-06-15,35150,35350,33900,34700,13852,34700
2018-06-18,35050,35050,32900,33050,16984,33050
2018-06-19,33650,33650,31050,31600,22883,31600
2018-06-20,31200,32600,31200,32400,12798,32400
2018-06-21,32000,32500,31200,31200,12493,31200
2018-06-22,31650,31650,29950,30700,17210,30700
2018-06-25,30650,30650,29250,30100,19163,30100
2018-06-26,30000,30100,29300,30100,8671,30100
2018-06-27,30300,33100,29700,31900,64986,31900
2018-06-28,29550,29750,27650,27700,195295,27700
2018-06-29,27450,28500,27450,27800,58349,27800
2018-07-02,28000,28400,24300,25200,76678,25200
2018-07-03,24800,26800,24800,25300,72005,25300
2018-07-04,25300,26850,25200,25450,43919,25450
2018-07-05,25650,26750,25400,25800,51187,25800
2018-07-06,25850,27400,25750,26950,44442,26950
2018-07-09,27200,31200,27150,29800,243729,29800
2018-07-10,30500,38700,30450,35200,1165353,35200
2018-07-11,35200,37900,34000,35500,477538,35500
2018-07-12,35600,35850,33750,33850,159730,33850
2018-07-13,33650,35100,33150,34050,114467,34050
2018-07-16,34050,35600,33600,35200,120560,35200
2018-07-17,36000,36700,34600,34600,88187,34600
2018-07-18,34100,36000,33250,34600,102669,34600
2018-07-19,34600,35500,31750,31950,82925,31950
2018-07-20,32000,39850,32000,35850,1063018,35850
2018-07-23,35500,36700,34850,36500,160790,36500
2018-07-24,36800,37900,35600,35700,150357,35700
2018-07-26,33350,33850,32100,33450,74399,33450
2018-07-27,33500,34600,33100,33950,47906,33950
2018-07-30,33750,33850,32800,33050,30689,33050
2018-07-31,33600,38500,33050,34950,368469,34950
2018-08-01,34850,36150,34500,35300,97132,35300
2018-08-02,35100,37150,35100,36300,151899,36300
2018-08-09,34300,34400,33550,33700,42160,33700
2018-08-10,34000,34550,32500,32750,49514,32750
2018-08-14,30400,31550,30050,31400,49162,31400
2018-08-16,31000,31000,28000,28850,76603,28850
2018-08-17,29250,30450,29200,30100,53904,30100
2018-08-20,29700,30300,28500,29350,33380,29350
2018-08-21,29750,30350,29000,30200,28138,30200
2018-08-22,30600,30950,30100,30350,34562,30350
2018-08-23,30200,30750,29350,29650,28568,29650
2018-08-24,30050,30250,29300,29900,19516,29900
2018-08-27,30150,30150,29400,29450,32101,29450
2018-08-28,29500,33800,29500,31700,232422,31700
2018-08-29,32150,32200,31050,31250,62316,31250
2018-08-30,31600,31650,30900,31450,40539,31450
2018-08-31,31450,31450,30800,30900,28889,30900
2018-09-03,31150,31950,30950,31950,40277,31950
2018-09-04,32400,32400,31550,31700,28574,31700
2018-09-05,32000,32450,31350,31850,40390,31850
2018-09-06,31800,32150,31100,31100,24161,31100
2018-09-07,31100,31100,29600,30150,46265,30150
2018-09-10,30500,30500,29000,30150,28349,30150
2018-09-11,30000,30500,29650,30200,21619,30200
2018-09-12,30450,30600,29800,29950,25568,29950
2018-09-13,29950,30050,29750,29800,11130,29800
2018-09-14,29850,30550,29850,30400,20279,30400
2018-09-17,30300,30300,29300,29400,25296,29400
2018-09-18,29050,31100,28700,30800,34863,30800
2018-09-19,30600,37350,30600,33350,924902,33350
2018-09-20,33200,35650,32900,33650,184689,33650
2018-09-21,34000,34850,33200,33550,69110,33550
2018-09-27,33500,35850,33500,34800,99861,34800
2018-09-28,34200,34350,31400,31400,308580,31400
2018-10-01,31650,31750,30500,30500,53825,30500
2018-10-02,30950,31650,29800,29800,55994,29800
2018-10-04,29500,30250,28950,29650,38367,29650
2018-10-05,29300,29950,28150,28350,53827,28350
2018-10-08,28050,28250,26300,26500,86593,26500
2018-10-10,26200,26450,23600,23950,148607,23950
2018-10-11,21950,23300,21950,22100,101930,22100
2018-10-12,21850,23400,21600,23050,79899,23050
2018-10-15,23100,23300,21500,21500,95172,21500
2018-10-16,21850,23050,21800,22900,86832,22900
2018-10-17,23400,24450,23100,23700,87562,23700
2018-10-18,23900,27850,23500,26000,474455,26000
2018-10-19,25900,25900,24550,24800,89273,24800
2018-10-22,24600,25200,24100,24100,53302,24100
2018-10-23,23900,24300,22400,22600,55399,22600
