Date,Open,High,Low,Close,Volume,Adj_Close
2018-03-15,2040,2040,2035,2040,1441,2040
2018-03-16,2040,2045,2040,2045,2109,2045
2018-03-19,2045,2050,2015,2045,11415,2045
2018-03-20,2015,2050,2015,2050,3717,2050
2018-03-21,2045,2055,2040,2055,7010,2055
2018-03-22,2050,2055,2045,2045,2039,2045
2018-03-23,2050,2050,2045,2050,2976,2050
2018-03-26,2055,2055,2045,2055,2076,2055
2018-03-27,2055,2060,2050,2060,2302,2060
2018-03-28,2065,2065,2055,2060,12696,2060
2018-03-29,2060,2060,2055,2060,11347,2060
2018-03-30,2060,2065,2055,2055,28703,2055
2018-04-02,2055,2060,2055,2060,14459,2060
2018-04-03,2065,2065,2050,2055,2280,2055
2018-04-04,2055,2065,2055,2060,3507,2060
2018-04-05,2065,2080,2060,2080,5604,2080
2018-04-06,2065,2100,2065,2095,15932,2095
2018-04-09,2075,2095,2065,2090,5340,2090
2018-04-10,2095,2095,2055,2085,6590,2085
2018-04-11,2055,2070,2045,2065,14811,2065
2018-04-12,2045,2065,2035,2060,8525,2060
2018-04-13,2060,2060,2045,2050,11402,2050
2018-04-16,2050,2085,2050,2085,6583,2085
2018-04-17,2055,2095,2055,2090,7550,2090
2018-04-18,2060,2100,2060,2085,1036,2085
2018-04-19,2055,2095,2055,2080,1064,2080
2018-04-20,2105,2105,2070,2070,13812,2070
2018-04-23,2055,2085,2050,2065,11105,2065
2018-04-24,2070,2090,2065,2080,600,2080
2018-04-25,2095,2095,2050,2075,510,2075
2018-04-26,2060,2120,2060,2075,5598,2075
2018-04-27,2060,2080,2060,2080,680,2080
2018-04-30,2115,2115,2050,2060,1468,2060
2018-05-02,2075,2075,2050,2065,9710,2065
2018-05-03,2065,2070,2065,2065,327,2065
2018-05-04,2070,2070,2055,2060,3275,2060
2018-05-08,2040,2080,2040,2055,19918,2055
2018-05-09,2075,2075,2040,2055,1665,2055
2018-05-10,2065,2065,2040,2050,2456,2050
