Date,Open,High,Low,Close,Volume,Adj_Close
2018-06-08,8020,10050,8020,10050,10035632,10050
2018-06-11,11300,12400,9450,9450,11405492,9450
2018-06-12,9620,9640,8400,8570,2033114,8570
2018-06-14,8150,8290,7200,7350,1195944,7350
2018-06-15,7270,8860,7270,7570,3313777,7570
2018-06-18,7610,7780,7200,7220,545592,7220
2018-06-19,7280,7630,6670,6720,799983,6720
2018-06-20,6650,6940,6520,6700,443526,6700
2018-06-21,6900,6910,6520,6520,367177,6520
2018-06-22,6540,6750,6380,6420,342376,6420
2018-06-25,6540,6700,6400,6690,337905,6690
2018-06-26,6600,7730,6560,7200,2148208,7200
2018-06-27,7110,7190,6790,6920,495387,6920
2018-06-28,7040,7590,6690,6730,1109572,6730
2018-06-29,6830,6930,6470,6580,364459,6580
2018-07-02,6590,6850,6410,6410,333905,6410
2018-07-03,6460,6560,6090,6260,258878,6260
2018-07-04,6210,6370,6130,6160,192762,6160
2018-07-05,6160,6290,5960,6030,208721,6030
2018-07-06,6100,6100,5590,5800,453812,5800
2018-07-09,5800,5830,5510,5630,277921,5630
2018-07-10,5710,6280,5690,6050,625362,6050
2018-07-11,5990,6200,5920,6190,220528,6190
2018-07-12,6200,6400,6030,6180,328195,6180
2018-07-13,6190,6300,6000,6040,272374,6040
2018-07-16,6040,6090,5750,5750,192810,5750
2018-07-17,5800,5910,5700,5800,152094,5800
2018-07-18,5850,5870,5520,5670,194957,5670
2018-07-19,5570,5660,5220,5280,229346,5280
2018-07-20,5380,5380,5080,5170,167066,5170
2018-07-23,5180,5340,4920,4920,180996,4920
2018-07-24,4910,5100,4910,4935,154077,4935
2018-07-26,4905,5060,4830,5020,115723,5020
2018-07-27,5020,5250,5020,5140,124495,5140
2018-07-30,5190,5190,5030,5110,60255,5110
2018-07-31,5120,6330,5100,5930,3278996,5930
2018-08-01,5900,5960,5730,5890,588775,5890
2018-08-02,5920,7230,5900,6200,5650944,6200
2018-08-03,6150,6450,6060,6420,884434,6420
2018-08-06,6460,6460,6060,6110,425105,6110
2018-08-07,6110,6160,5800,5970,425780,5970
2018-08-08,5970,6700,5970,6180,2944342,6180
2018-08-09,6200,6250,6030,6110,278933,6110
2018-08-10,6190,6980,6150,6350,2538439,6350
2018-08-13,6350,6550,6190,6550,552728,6550
2018-08-14,6650,7430,6640,6850,4603758,6850
2018-08-16,6650,6970,6390,6970,527575,6970
2018-08-17,7150,7300,6750,6910,1278937,6910
2018-08-20,6940,7080,6820,6830,343141,6830
2018-08-21,6910,6910,6460,6640,501513,6640
2018-08-22,6750,6900,6630,6660,455068,6660
2018-08-23,6760,6870,6600,6660,349951,6660
2018-08-24,6660,6800,6500,6610,253223,6610
2018-08-27,6690,6700,6230,6270,299398,6270
2018-08-28,6290,6370,6170,6200,147601,6200
2018-08-29,6200,6380,6150,6160,170029,6160
2018-08-30,6210,6270,6030,6100,146107,6100
2018-08-31,6100,6100,5890,5970,160217,5970
2018-09-03,5920,6070,5790,5970,103026,5970
2018-09-04,5970,6120,5860,5980,149322,5980
2018-09-05,6050,6110,5920,5920,112528,5920
2018-09-06,5910,5960,5700,5790,195523,5790
2018-09-07,5730,5810,5640,5790,126661,5790
2018-09-10,5750,5780,5690,5690,89456,5690
2018-09-11,5680,5760,5590,5590,135837,5590
2018-09-12,5590,5660,5330,5410,182822,5410
2018-09-13,5410,5440,5350,5390,60700,5390
2018-09-14,5480,5510,5360,5390,85744,5390
2018-09-17,5410,5440,5320,5350,70873,5350
2018-09-18,5370,5430,5210,5210,139316,5210
2018-09-19,5250,5490,5220,5360,146070,5360
2018-09-20,5390,5580,5340,5350,139669,5350
2018-09-21,5430,5430,5250,5350,47405,5350
2018-09-27,5320,5390,5250,5250,59534,5250
2018-09-28,5290,5320,5100,5120,67894,5120
2018-10-01,5070,5180,5010,5010,73173,5010
2018-10-02,4965,5810,4965,5350,1780006,5350
2018-10-04,5330,5520,5110,5390,315245,5390
2018-10-05,5410,5790,5180,5180,1112091,5180
2018-10-08,5100,5310,5000,5020,155872,5020
2018-10-10,5020,5140,4800,4950,150672,4950
2018-10-11,4650,4915,4420,4420,202800,4420
2018-10-12,4315,4700,4310,4585,209144,4585
2018-10-15,4600,4650,4500,4500,57610,4500
2018-10-16,4460,4685,4405,4615,60013,4615
2018-10-17,4620,4745,4620,4660,43319,4660
2018-10-18,4685,4745,4595,4600,31413,4600
2018-10-19,4500,4665,4485,4540,70070,4540
2018-10-22,4540,4540,4470,4500,34178,4500
2018-10-23,4500,4540,4180,4240,71694,4240
2018-10-24,4240,4340,4040,4065,75238,4065
2018-10-25,3910,4030,3850,3990,64018,3990
2018-10-26,4195,4195,3570,3750,88166,3750
2018-10-29,3650,3810,3320,3320,99126,3320
2018-10-30,3135,3400,3135,3350,100330,3350
2018-10-31,3340,3545,3340,3505,59230,3505
2018-11-01,3510,4145,3490,3845,190953,3845
2018-11-02,3855,3945,3715,3930,72993,3930
2018-11-05,3960,4145,3890,3955,51207,3955
2018-11-06,4000,4040,3900,3990,42310,3990
2018-11-07,3990,4025,3800,3825,48726,3825
2018-11-08,3940,4080,3925,3950,50509,3950
2018-11-09,3910,4070,3840,3890,32599,3890
2018-11-12,3895,3895,3715,3755,46285,3755
2018-11-13,3790,3800,3555,3735,31525,3735
2018-11-14,3740,3780,3690,3745,15093,3745
2018-11-15,3660,3750,3585,3660,44395,3660
2018-11-16,3640,3910,3640,3735,48548,3735
2018-11-19,3755,4500,3755,4190,926590,4190
2018-11-20,4090,4115,4010,4030,111297,4030
2018-11-21,4000,4030,3900,3920,68513,3920
2018-11-22,3970,4155,3640,3850,176436,3850
2018-11-23,3805,3895,3750,3800,46126,3800
2018-11-26,3800,3935,3800,3865,33416,3865
2018-11-27,3980,4075,3880,4060,86166,4060
2018-11-28,4090,4250,3955,4005,307593,4005
2018-11-29,4050,4090,3990,3995,71166,3995
2018-11-30,3995,4260,3995,4180,344448,4180
2018-12-03,4230,4440,4125,4125,153262,4125
2018-12-04,4140,4150,4015,4030,47830,4030
