Date,Open,High,Low,Close,Volume,Adj_Close
2018-12-21,2005,2010,2000,2005,405739,2005
2018-12-24,2000,2025,2000,2010,156786,2010
2018-12-26,2010,2010,2010,2010,88317,2010
2018-12-27,2010,2025,2010,2025,21620,2025
2018-12-28,2010,2015,2010,2010,4009,2010
2019-01-02,2015,2020,2010,2010,10487,2010
2019-01-03,2010,2015,2010,2010,3136,2010
2019-01-04,2015,2015,2010,2010,105,2010
2019-01-07,2010,2010,2010,2010,11235,2010
2019-01-08,2015,2020,2015,2015,19614,2015
2019-01-09,2015,2015,2015,2015,8,2015
2019-01-10,2015,2020,2010,2010,18623,2010
2019-01-11,2010,2015,2000,2010,113388,2010
2019-01-14,2010,2020,2010,2010,17091,2010
2019-01-15,2020,2020,2020,2020,36569,2020
2019-01-16,2015,2020,2015,2015,7256,2015
2019-01-17,2020,2020,2015,2015,10740,2015
2019-01-18,2020,2020,2020,2020,7050,2020
2019-01-21,2020,2020,2015,2020,13367,2020
2019-01-22,2020,2025,2020,2025,11251,2025
2019-01-23,2020,2020,2005,2020,85559,2020
2019-01-24,2020,2020,2015,2015,4972,2015
2019-01-25,2015,2015,2015,2015,88,2015
2019-01-28,2015,2015,2015,2015,20,2015
2019-01-30,2020,2030,2020,2030,30000,2030
2019-01-31,2030,2030,2020,2020,3511,2020
2019-02-01,2025,2025,2020,2025,7800,2025
2019-02-07,2030,2030,2030,2030,20,2030
2019-02-08,0,0,0,2020,0,2020
2019-02-14,2020,2025,2020,2020,2913,2020
2019-02-15,2020,2020,2020,2020,10,2020
2019-02-18,2025,2025,2025,2025,1,2025
2019-02-19,2015,2020,2015,2020,2351,2020
2019-02-21,2010,2015,2010,2020,11364,2020
2019-02-26,2020,2020,2020,2020,1,2020
2019-02-27,2020,2020,2020,2020,5350,2020
2019-02-28,2020,2020,2015,2015,806,2015
2019-03-04,2020,2020,2020,2020,200,2020
2019-03-05,2020,2020,2020,2020,494,2020
2019-03-07,2025,2025,2020,2020,3400,2020
2019-03-08,2020,2020,2015,2015,49071,2015
2019-03-11,2015,2025,2015,2025,62947,2025
2019-03-12,2025,2025,2015,2025,15449,2025
2019-03-13,2015,2020,2015,2020,10870,2020
2019-03-14,2020,2020,2020,2020,2909,2020
2019-03-15,2015,2025,2015,2020,3538,2020
2019-03-18,2025,2025,2025,2025,6000,2025
2019-03-19,2020,2025,2020,2025,101,2025
2019-03-20,2030,2030,2030,2030,246,2030
2019-03-21,2030,2030,2030,2030,27214,2030
2019-03-25,2020,2020,2020,2020,494,2020
2019-03-26,2020,2030,2020,2030,5215,2030
2019-03-27,2025,2025,2025,2025,99,2025
2019-03-28,2025,2025,2025,2025,100,2025
2019-03-29,2020,2025,2020,2020,3338,2020
2019-04-01,2025,2030,2020,2025,3131,2025
2019-04-02,2020,2035,2025,2025,9768,2025
2019-04-03,2025,2030,2025,2030,6000,2030
2019-04-04,2040,2040,2040,2040,1652,2040
2019-04-05,2040,2050,2040,2040,6794,2040
2019-04-08,2035,2035,2035,2035,3554,2035
2019-04-09,2030,2050,2030,2045,15613,2045
2019-04-10,2050,2050,2045,2045,758,2045
2019-04-11,2050,2050,2030,2045,5447,2045
2019-04-12,2025,2050,2025,2050,11,2050
2019-04-15,2050,2050,2045,2045,6243,2045
2019-04-16,2045,2055,2045,2055,9525,2055
2019-04-17,2060,2090,2055,2055,13956,2055
2019-04-18,2025,2060,2025,2060,1934,2060
2019-04-19,2080,2080,2065,2070,70204,2070
2019-04-22,2090,2090,2070,2075,15318,2075
2019-04-23,2040,2085,2040,2085,20001,2085
2019-04-24,2085,2090,2085,2085,13165,2085
2019-04-25,2075,2080,2075,2075,73,2075
2019-04-26,2085,2085,2080,2080,7020,2080
2019-04-29,2080,2080,2080,2080,892,2080
2019-04-30,2085,2085,2080,2085,12496,2085
2019-05-02,2070,2085,2070,2075,2531,2075
2019-05-03,2085,2100,2085,2085,23593,2085
2019-05-07,2085,2085,2085,2085,1982,2085
2019-05-08,2090,2100,2085,2085,1604,2085
2019-05-09,2085,2090,2085,2085,7397,2085
2019-05-10,2085,2100,2085,2085,4742,2085
2019-05-13,2090,2110,2085,2105,11156,2105
2019-05-14,2105,2185,2080,2095,88734,2095
2019-05-15,2100,2110,2090,2105,7941,2105
