Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-27,0,0,0,0,0,0
2018-01-02,31950,32300,31150,31500,9463,0
2018-01-03,31600,32400,31500,31500,8607,0
2018-01-04,31500,32050,31200,31850,10004,0
2018-01-05,31850,32250,31600,31850,13920,0
2018-01-08,31850,32100,31850,31900,11526,0
2018-01-09,32100,32300,32000,32150,3993,0
2018-01-10,31900,32600,31900,32100,12301,0
2018-01-11,32000,32550,32000,32100,23536,0
2018-01-12,32000,32650,32000,32200,6838,0
2018-01-15,32200,32800,32050,32200,8335,0
2018-01-16,32200,32400,31900,32100,11327,0
2018-01-17,32600,32600,32100,32100,8864,0
2018-01-18,32100,32750,32100,32300,22282,0
2018-01-19,32500,32600,31950,32550,14555,0
2018-01-22,32350,32750,32350,32450,7949,0
2018-01-23,32450,33050,32450,32800,13900,0
2018-01-24,32800,33300,32600,32800,11240,0
2018-01-25,33350,33650,32950,33600,68776,0
2018-01-26,33700,34700,33450,33700,35753,0
2018-01-29,33700,34750,33450,33450,61549,0
2018-01-30,33250,35650,33250,33300,47704,0
2018-01-31,34700,34800,33450,33550,45367,0
2018-02-01,33600,34300,33600,33900,16822,0
2018-02-02,34300,34900,33850,34350,24322,0
2018-02-05,34050,34300,33550,33600,15733,0
2018-02-06,33000,33900,32500,33800,14451,0
2018-02-07,34800,34800,33250,33300,12446,0
2018-02-08,33850,34050,33100,33950,3445,0
2018-02-09,33700,34400,33500,34300,18974,0
2018-02-12,34300,34350,33650,34250,12702,0
2018-02-13,34050,34300,33550,34250,16833,0
2018-02-14,34000,34450,33550,34450,18676,0
2018-02-19,34450,34650,33900,34600,5722,0
2018-02-20,34400,37850,34100,36250,19878,0
2018-02-21,36200,36850,36100,36750,2602,0
2018-02-22,37750,37750,36050,36800,11873,0
2018-02-23,36800,36800,35100,36400,35407,0
2018-02-26,35950,37600,35950,36850,3502,0
2018-02-27,36850,37250,36150,36650,8347,0
2018-02-28,36600,37850,36050,37850,16659,0
2018-03-02,37550,39400,36800,39350,19319,0
2018-03-05,39250,39250,37350,37350,13674,0
2018-03-06,37050,38150,36300,37300,7333,0
2018-03-07,37800,37800,36700,37300,4929,0
2018-03-08,36550,38000,35650,37700,33125,0
2018-03-09,37450,37500,36400,36400,13194,0
2018-03-12,36200,36700,36100,36700,3981,0
2018-03-13,36750,36750,36000,36150,14812,0
2018-03-14,35950,36250,35500,36150,7007,0
2018-03-15,36350,36350,35450,36250,6823,0
2018-03-16,36200,36250,36050,36250,608,0
2018-03-19,36050,36050,35450,35450,681,0
2018-03-20,35400,36650,34650,36650,8124,0
2018-03-21,36650,37500,36100,36100,14604,0
2018-03-22,35950,36200,34800,35350,7498,0
2018-03-23,34800,35250,33850,34550,11973,0
2018-03-26,34550,35200,33700,34350,8243,0
2018-03-27,34950,35000,33750,34350,9075,0
2018-03-28,34350,34350,33700,34200,7099,0
2018-03-29,34200,34300,33600,33700,5285,0
2018-03-30,33700,35100,33700,35100,4422,0
2018-04-02,35100,35200,33400,33750,7434,0
2018-04-03,33500,34100,32800,34000,5592,0
2018-04-04,34000,34150,33150,33150,6262,0
2018-04-05,33800,34050,33050,33900,1704,0
2018-04-06,33650,34400,33400,34400,1954,0
2018-04-09,34400,34400,33500,33750,6183,0
2018-04-10,33950,34450,33000,34250,4206,0
2018-04-11,34150,34650,33700,34200,2524,0
2018-04-12,34200,34500,33700,33700,5746,0
2018-04-13,33600,34300,33150,33700,6491,0
2018-04-16,33700,34450,33050,34450,3496,0
2018-04-17,34000,34500,33850,34400,1394,0
2018-04-18,34400,34400,33650,33650,5375,0
2018-04-19,33500,33700,33350,33500,5689,0
2018-04-20,33500,33500,33100,33500,13399,0
2018-04-23,33500,33500,33200,33250,4252,0
2018-04-24,33250,33250,32650,32950,4030,0
2018-04-25,33050,33050,32450,32450,4320,0
2018-04-26,32750,32750,32250,32250,3704,0
2018-04-27,32250,32500,32200,32500,1828,0
2018-04-30,32600,32750,32200,32750,2056,0
2018-05-02,33000,33000,31750,32600,12718,0
2018-05-03,32600,32600,31800,31850,6224,0
2018-05-04,32100,32300,31800,31800,2531,0
2018-05-08,31700,31950,31050,31950,8515,0
2018-05-09,31950,32100,31700,32100,7813,0
2018-05-10,32050,32100,31550,31950,4687,0
2018-05-11,31950,34400,31850,34200,20002,0
2018-05-14,34200,34200,32650,33900,11964,0
2018-05-15,33650,33800,32950,33700,10817,0
2018-05-16,33700,34150,32500,32500,10678,0
2018-05-17,32500,33450,32500,33250,7691,0
2018-05-18,33200,34150,32400,33400,11859,0
2018-05-21,33400,34150,33400,34050,5848,0
2018-05-23,34050,34100,32800,32800,4923,0
2018-05-24,32750,33850,32650,33750,3643,0
2018-05-25,33250,33850,32350,33200,7522,0
2018-05-28,33200,35100,32700,33850,5446,0
2018-05-29,33800,34900,33600,34800,6669,0
2018-05-30,34950,34950,34100,34600,3207,0
2018-05-31,34550,34550,33250,33250,3757,0
2018-06-01,33100,33800,33050,33800,4662,0
2018-06-04,33950,34050,32700,34000,8065,0
2018-06-05,33750,34500,33200,34250,4951,0
2018-06-07,34450,34450,33500,33500,5053,0
2018-06-08,33500,34250,33100,33650,5924,0
2018-06-11,33850,34200,33650,34200,1989,0
2018-06-12,34450,34450,33750,34300,4659,0
2018-06-14,34300,34300,32400,32400,20813,0
2018-06-15,32400,33100,32400,32800,3137,0
2018-06-18,33300,33300,32050,32950,2314,0
2018-06-19,32950,34150,31200,32500,28426,0
2018-06-20,32350,33850,31500,33300,3815,0
2018-06-21,33300,33300,32500,32500,359,0
2018-06-22,32500,33450,31550,32900,7796,0
2018-06-25,33850,33850,32500,32500,2827,0
2018-06-26,33250,33250,31500,32500,13022,0
2018-06-27,32600,33200,32550,33150,3031,0
2018-06-28,33950,33950,32750,32750,1440,0
2018-06-29,33700,33700,32400,33150,1301,0
2018-07-02,33150,33300,32600,32700,16877,0
2018-07-03,32500,33150,32350,32950,2680,0
2018-07-04,32800,32900,32250,32500,5306,0
2018-07-05,32500,33200,32200,32850,3537,0
2018-07-06,32700,33550,32600,33500,2476,0
2018-07-09,33500,35100,33150,34650,37712,0
2018-07-10,34700,34700,32250,33500,44280,0
2018-07-11,33500,33600,32400,32600,15929,0
2018-07-12,32600,33650,32550,33550,4126,0
2018-07-13,33550,34500,33500,34350,6038,0
2018-07-16,34550,34550,34050,34400,1311,0
2018-07-17,34750,34750,34350,34400,7069,0
2018-07-18,34400,34450,33500,34300,1217,0
2018-07-19,34350,34350,33250,33900,3021,0
2018-07-20,33900,34350,33200,33700,4264,0
2018-07-23,33450,33550,32650,32700,3746,0
2018-07-24,32500,33850,32500,33850,2290,0
2018-07-25,33600,33950,33400,33600,2857,0
2018-07-26,33600,33950,33200,33750,4490,0
