Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,5380,5610,5380,5430,36490,0
2017-12-19,5430,5550,5090,5100,75689,0
2017-12-21,4835,5010,4700,4700,32563,0
2017-12-22,4700,4835,4700,4825,26489,0
2017-12-26,4755,5010,4650,4710,18965,0
2017-12-27,4715,4900,4630,4740,17561,0
2017-12-28,4740,4950,4740,4900,20412,0
2018-01-01,4900,4900,4900,4900,0,0
2018-01-02,5000,5100,4925,5050,22642,0
2018-01-03,5110,5110,4970,4990,31780,0
2018-01-04,4930,5030,4905,4965,31376,0
2018-01-05,4970,5030,4925,4975,24824,0
2018-01-08,4975,4975,4700,4840,38487,0
2018-01-09,4840,4840,4750,4800,17183,0
2018-01-10,4800,5550,4800,5160,299938,0
2018-01-11,5190,5230,5070,5160,31853,0
2018-01-12,5150,5230,4990,5040,39410,0
2018-01-15,5040,5280,5040,5050,27802,0
2018-01-16,5050,5120,4980,5040,22810,0
2018-01-17,5130,5130,4955,5030,27551,0
2018-01-18,5100,5130,4995,5050,39500,0
2018-01-19,5040,5750,5010,5550,269901,0
2018-01-22,5590,5810,5400,5640,188797,0
2018-01-23,5820,5820,5400,5550,93424,0
2018-01-24,5600,5600,5400,5410,39414,0
2018-01-25,5350,5570,5350,5490,29041,0
2018-01-26,5590,5590,5490,5520,40873,0
2018-01-29,5540,5560,5380,5400,53185,0
2018-01-30,5390,5510,5350,5450,36241,0
2018-01-31,5490,5490,5280,5400,38037,0
2018-02-01,5450,5780,5400,5670,126953,0
2018-02-02,5720,5720,5480,5590,55545,0
2018-02-05,5420,5700,5290,5420,36672,0
2018-02-06,5180,5240,4830,5090,124405,0
2018-02-07,5150,5280,4985,5050,33611,0
2018-02-08,5150,5350,5010,5250,27217,0
2018-02-09,5000,5230,5000,5130,29953,0
2018-02-12,5000,5230,4940,4940,42219,0
2018-02-13,4940,5030,4860,4860,26127,0
2018-02-14,4830,4930,4830,4850,18599,0
2018-02-19,4850,4995,4850,4965,13114,0
2018-02-20,5050,5080,4975,4980,17844,0
2018-02-21,5080,5090,5000,5060,16676,0
2018-02-22,5060,5290,4985,5180,32687,0
2018-02-23,5190,5290,5120,5190,11731,0
2018-02-26,5190,5250,5100,5110,13140,0
2018-02-27,5090,5250,5090,5100,8827,0
2018-02-28,5090,5130,5000,5050,11145,0
2018-03-02,5050,5280,4910,4910,32721,0
2018-03-05,5500,5500,4960,5060,100900,0
2018-03-06,5060,5200,5010,5130,28259,0
2018-03-08,5050,5190,5030,5050,30216,0
2018-03-09,5050,5290,5050,5240,58644,0
2018-03-12,5400,5420,5220,5300,27363,0
2018-03-13,5340,5650,5300,5430,71631,0
2018-03-14,5540,5540,5350,5360,16470,0
2018-03-15,5360,5410,5280,5350,13697,0
2018-03-16,5350,5730,5300,5370,181594,0
2018-03-19,5390,5400,5300,5340,19193,0
2018-03-20,5170,5570,5160,5290,47748,0
2018-03-21,5290,5350,5150,5220,22875,0
2018-03-22,5220,5280,5090,5170,34681,0
2018-03-23,4995,5100,4825,4825,75090,0
2018-03-26,4650,4940,4650,4940,20122,0
2018-03-27,4940,5100,4855,4965,22516,0
2018-03-28,4935,4995,4895,4965,12475,0
2018-03-29,4965,4995,4860,4975,16730,0
2018-03-30,5010,5080,4755,5070,62650,0
2018-04-02,5260,5440,5030,5150,90407,0
2018-04-03,5030,5200,5000,5130,12539,0
2018-04-04,5200,5200,4970,4975,35516,0
2018-04-05,4975,5100,4975,5020,10831,0
2018-04-06,5090,5320,4935,5270,96539,0
2018-04-09,5230,5240,5070,5190,45510,0
2018-04-10,5250,5250,5050,5170,36883,0
2018-04-11,5230,5230,5050,5160,27754,0
2018-04-12,5160,5190,5040,5080,26268,0
2018-04-13,5100,5110,5000,5040,12253,0
2018-04-16,4965,5110,4965,5090,23067,0
2018-04-17,5040,5200,5040,5200,48635,0
2018-04-18,5400,5400,5200,5210,72780,0
2018-04-19,5210,5300,5050,5300,35621,0
2018-04-20,5430,5560,5220,5460,112152,0
2018-04-23,5620,5760,5500,5750,318351,0
2018-04-24,6040,6250,5810,6000,606234,0
2018-04-25,5940,6910,5940,6700,805805,0
2018-04-26,7300,8290,6920,8100,1799511,0
2018-04-27,8210,9360,8090,9200,1318852,0
2018-04-30,8800,9340,8610,9240,520481,0
2018-05-02,9180,9240,8730,9140,204419,0
2018-05-03,8970,9130,7780,7890,247207,0
2018-05-04,8050,8540,8050,8280,215794,0
2018-05-08,8280,8570,7920,8370,138272,0
2018-05-09,8700,8700,8200,8230,62200,0
2018-05-10,8250,9070,8020,9010,154785,0
2018-05-11,9020,9910,8900,9240,303198,0
2018-05-14,9100,9330,8920,9160,75229,0
2018-05-15,9100,9600,9100,9400,79733,0
2018-05-16,9200,9200,8660,8860,88275,0
2018-05-17,9070,9110,8670,8670,56483,0
2018-05-18,8640,9000,8420,8840,103229,0
2018-05-21,8810,10800,8770,10500,855875,0
2018-05-23,11350,11450,10300,10300,785475,0
2018-05-24,10300,10700,9840,10450,157466,0
2018-05-25,9800,10350,9430,9750,238416,0
2018-05-28,9760,10300,9750,9850,122267,0
2018-05-29,9850,9850,8920,9050,250228,0
2018-05-30,9050,9230,8300,8610,267508,0
2018-05-31,8610,9280,8200,9170,187379,0
2018-06-01,9150,9740,9150,9600,183696,0
2018-06-04,9550,9590,8800,8960,131226,0
2018-06-05,8970,8970,8290,8550,145366,0
2018-06-07,8690,8780,8420,8680,65710,0
2018-06-08,8890,8890,8510,8760,65037,0
2018-06-11,8730,9300,8640,8900,95881,0
2018-06-12,8800,9120,8550,8800,61413,0
2018-06-14,8740,8740,8210,8690,51553,0
