Date,Open,High,Low,Close,Volume,Adj_Close
2018-01-02,384000,386500,381000,382000,2394,0
2018-01-03,381500,383000,380000,380500,3260,0
2018-01-04,381000,382500,377500,378000,2976,0
2018-01-05,380000,380000,376500,379000,1986,0
2018-01-08,381500,382000,377500,377500,2394,0
2018-01-09,378000,382000,377000,382000,2051,0
2018-01-10,382000,384500,380000,382000,1639,0
2018-01-11,383500,385000,381000,381500,2230,0
2018-01-12,381500,384000,380000,381500,1931,0
2018-01-15,380500,383500,380500,382500,955,0
2018-01-16,380500,383500,380500,383500,1639,0
2018-01-17,381000,383000,380000,380500,1408,0
2018-01-18,380000,382000,377500,377500,1776,0
2018-01-19,378000,380500,376500,376500,1761,0
2018-01-22,376500,379000,376000,378000,1102,0
2018-01-23,378500,379500,376000,377000,1751,0
2018-01-24,376500,381500,376000,380000,1332,0
2018-01-25,378000,382000,377000,380500,1946,0
2018-01-26,378500,382000,378500,381500,1045,0
2018-01-29,383000,383500,379500,382000,1460,0
2018-01-30,383000,383500,381000,383000,1570,0
2018-01-31,383500,383500,376500,382500,2920,0
2018-02-01,379000,383500,378500,379500,1127,0
2018-02-02,379000,382500,378000,378500,1109,0
2018-02-05,377000,378500,375000,376000,2649,0
2018-02-06,374000,377000,370000,372000,3563,0
2018-02-07,372000,374000,369500,370000,2176,0
2018-02-08,369500,372000,365000,365000,3221,0
2018-02-09,364000,375000,355500,375000,5573,0
2018-02-12,374500,374500,364500,364500,1891,0
2018-02-13,362500,372000,361000,369500,1944,0
2018-02-14,368500,371500,364000,367500,1274,0
2018-02-19,364500,370000,364500,369000,1233,0
2018-02-20,367000,370000,366000,366500,585,0
2018-02-21,369500,369500,364500,365500,597,0
2018-02-22,366000,367500,361500,365000,845,0
2018-02-23,367000,367000,361500,364500,989,0
2018-02-26,369000,369000,362500,368500,1065,0
2018-02-27,368500,368500,364000,364000,987,0
2018-02-28,362000,366000,361000,361500,1233,0
2018-03-02,361000,362000,356000,356500,1923,0
2018-03-05,355500,358500,351000,351500,2035,0
2018-03-06,352000,353000,343500,345500,3000,0
2018-03-07,346000,346500,337500,337500,3693,0
2018-03-08,335500,337500,328500,333500,4986,0
2018-03-09,336000,352500,332000,352000,4273,0
2018-03-12,350000,353000,345000,349500,1660,0
2018-03-13,346500,349500,341000,343500,2583,0
2018-03-14,341000,343500,339000,341000,1420,0
2018-03-15,340500,342500,335000,338500,1631,0
2018-03-16,338500,341000,334500,334500,2258,0
2018-03-19,334500,337000,333000,334000,1444,0
2018-03-20,334500,336000,333500,334000,871,0
2018-03-21,334000,336000,332500,334000,794,0
2018-03-22,334000,337500,334000,336500,786,0
2018-03-23,335000,336500,332500,332500,1536,0
2018-03-26,332500,334000,331000,334000,1246,0
2018-03-27,335000,341000,332500,338500,1150,0
2018-03-28,340000,340000,331000,333500,1654,0
2018-03-29,335500,336000,331500,334500,493,0
2018-03-30,337000,339500,336000,339500,866,0
2018-04-02,339500,342500,338500,342000,879,0
