Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-18,720,721,694,699,1457575,0
2017-12-19,700,700,668,673,1450996,0
2017-12-21,662,693,653,654,1393179,0
2017-12-22,654,659,639,645,1053351,0
2017-12-26,646,654,611,629,1158436,0
2017-12-27,630,645,625,636,546315,0
2017-12-28,637,650,634,650,598689,0
2018-01-01,650,650,650,650,0,0
2018-01-02,652,691,646,678,1818904,0
2018-01-03,682,689,665,675,833294,0
2018-01-04,677,687,670,680,1325263,0
2018-01-05,688,688,678,681,757806,0
2018-01-08,687,690,672,678,784370,0
2018-01-09,675,688,675,678,848559,0
2018-01-10,682,704,665,671,2217844,0
2018-01-11,674,682,658,680,1618428,0
2018-01-12,680,759,676,713,11471531,0
2018-01-15,718,740,701,730,3548432,0
2018-01-16,743,746,723,733,2367361,0
2018-01-17,728,735,718,733,1773169,0
2018-01-18,743,748,725,738,1751707,0
2018-01-19,745,773,735,735,3491065,0
2018-01-22,732,739,720,736,976464,0
2018-01-23,730,748,730,738,1216697,0
2018-01-24,741,762,736,746,1675257,0
2018-01-25,751,753,739,747,922775,0
2018-01-26,747,753,741,750,1080648,0
2018-01-29,750,767,748,748,1417964,0
2018-01-30,748,749,728,737,1470677,0
2018-01-31,735,738,723,731,811193,0
2018-02-01,735,739,722,727,1109647,0
2018-02-02,727,730,717,721,848544,0
2018-02-05,715,748,703,711,3054411,0
2018-02-06,701,702,670,690,1970256,0
2018-02-07,690,715,690,692,1174946,0
2018-02-08,693,707,692,707,626411,0
2018-02-09,700,700,683,690,839823,0
2018-02-12,700,710,691,691,781360,0
2018-02-13,700,703,685,687,769733,0
2018-02-14,694,694,669,676,1012439,0
2018-02-19,678,685,671,685,506892,0
2018-02-20,687,720,681,707,2119531,0
2018-02-21,714,714,698,703,683001,0
2018-02-22,704,711,696,696,668131,0
2018-02-23,704,744,698,700,5985874,0
2018-02-26,705,711,690,697,910188,0
2018-02-27,697,704,695,697,526806,0
2018-02-28,693,698,681,681,1157033,0
2018-03-02,679,679,666,669,750810,0
2018-03-05,671,672,650,655,798443,0
2018-03-06,656,666,649,664,768387,0
2018-03-08,653,658,650,655,532206,0
2018-03-09,654,670,654,668,682482,0
2018-03-12,663,673,663,673,511127,0
2018-03-13,676,676,665,673,531307,0
2018-03-14,675,675,666,670,547199,0
2018-03-15,672,672,664,666,569504,0
2018-03-16,666,690,665,682,946895,0
2018-03-19,681,685,672,676,618019,0
2018-03-20,671,676,666,676,616894,0
2018-03-21,679,688,674,683,1039709,0
2018-03-22,688,703,668,671,1493744,0
2018-03-23,665,668,644,644,1188745,0
2018-03-26,642,654,637,648,773490,0
2018-03-27,650,665,647,658,623615,0
2018-03-28,654,654,623,633,1043148,0
2018-03-29,638,646,620,640,644662,0
2018-03-30,642,652,640,651,634730,0
2018-04-02,651,654,640,645,588201,0
2018-04-03,638,653,638,653,560102,0
2018-04-04,659,660,643,650,613977,0
2018-04-05,651,654,645,652,150,0
2018-04-06,651,658,637,639,653477,0
