Date,Open,High,Low,Close,Volume,Adj_Close
2019-07-04,171000,180000,149000,152300,241578,152300
2019-07-05,152300,169900,152000,163800,143322,163800
2019-07-08,162300,163800,150100,151800,39983,151800
2019-07-09,152700,157600,150500,151900,19054,151900
2019-07-11,154100,158700,154100,155900,24316,155900
2019-07-12,156800,157600,151100,153200,14336,153200
2019-07-15,153500,162000,137000,142200,122454,142200
2019-07-16,146600,149300,140900,147800,38995,147800
2019-07-17,146100,149300,146000,147200,13522,147200
2019-07-18,147000,148700,140400,140700,24438,140700
2019-07-19,142800,144600,140000,141800,11786,141800
2019-07-22,141100,142200,140100,140600,8389,140600
2019-07-23,140400,142800,140200,140400,8289,140400
2019-07-24,142000,147500,140500,145100,26420,145100
2019-07-25,145500,148700,142800,144900,14069,144900
2019-07-26,142600,144600,139100,142600,20232,142600
2019-07-29,144000,146800,140800,140800,18703,140800
2019-07-30,27800,27800,20200,20350,882175,20350
2019-07-31,20350,20500,18800,19550,93560,19550
2019-08-01,19550,20500,19200,19350,98341,19350
2019-08-02,19000,19350,18650,18750,49451,18750
2019-08-05,18700,18750,16750,16850,63448,16850
2019-08-06,16200,16550,15400,15600,58152,15600
2019-08-07,15700,16150,15650,15900,31273,15900
2019-08-08,15900,19150,15900,17550,165585,17550
2019-08-09,17450,22800,17450,22800,454511,22800
2019-08-12,24000,25200,21950,22550,180658,22550
2019-08-13,22200,22850,21150,22550,121773,22550
2019-08-14,22550,23000,21400,21400,70993,21400
2019-08-16,21050,21850,20850,19150,11055,19150
2019-08-19,19300,19350,17250,17400,81366,17400
2019-08-20,17500,17700,16500,17050,145233,17050
2019-08-21,16950,18500,16900,17950,139711,17950
2019-08-22,17500,17650,16700,16850,246405,16850
2019-08-23,16700,17200,16250,16550,161293,16550
2019-08-26,16000,16150,15550,15600,95733,15600
2019-08-27,15800,16350,15600,15950,123393,15950
2019-08-28,15900,16000,15600,15950,72034,15950
2019-08-29,16000,16750,15900,16450,159479,16450
2019-08-30,16600,16900,16350,16600,112258,16600
2019-09-02,16550,16650,16100,16150,87694,16150
2019-09-03,16150,18000,15950,17300,372441,17300
2019-09-04,17450,18050,17050,17950,209951,17950
2019-09-05,17900,17900,17100,17350,116454,17350
2019-09-06,17450,17550,16750,16750,85853,16750
2019-09-09,17050,17300,16550,16650,63757,16650
2019-09-10,16700,17250,16550,16900,97625,16900
2019-09-11,16900,17700,16800,17550,121245,17550
2019-09-16,17700,17700,17150,17350,66123,17350
2019-09-17,17250,17300,16850,16900,77935,16900
2019-09-18,16900,17200,16850,17150,32515,17150
2019-09-19,17150,17250,16850,17100,39197,17100
2019-09-20,16950,17600,16850,17150,63250,17150
2019-09-23,17100,17300,16650,16750,57333,16750
2019-09-24,16750,16950,16600,16700,31540,16700
2019-09-25,16700,16700,16250,16250,46075,16250
2019-09-26,16400,16400,15700,16000,82909,16000
2019-09-27,15900,16450,15800,16150,67490,16150
2019-09-30,15950,16650,15750,16150,53557,16150
2019-10-01,16300,16300,15950,16100,41761,16100
2019-10-02,15950,16400,15900,16400,41434,16400
2019-10-04,16300,16400,15800,16100,53588,16100
2019-10-07,16000,16350,15850,16150,46729,16150
2019-10-08,16650,17100,16250,16850,224153,16850
2019-10-10,16850,16850,16250,16250,54195,16250
2019-10-11,16300,16600,16050,16100,32491,16100
2019-10-14,16150,16550,16150,16450,38080,16450
2019-10-15,16500,16500,16200,16300,30067,16300
2019-10-16,16350,16400,16150,16200,40698,16200
2019-10-17,16250,16250,15550,15750,86732,15750
2019-10-18,15900,15900,15650,15750,26057,15750
2019-10-22,15700,15800,15500,15600,52300,15600
2019-10-23,15650,15650,14500,14800,167414,14800
2019-10-24,14800,14950,14600,14800,50559,14800
2019-10-25,14750,14950,14650,14900,33738,14900
2019-10-28,14900,15150,14800,15000,32439,15000
2019-10-29,14900,15300,14850,15000,31241,15000
2019-10-30,15050,15850,14700,15650,88003,15650
2019-10-31,15650,16750,15500,16500,190817,16500
2019-11-01,16650,16750,16150,16500,107767,16500
2019-11-04,16500,16950,16400,16650,76376,16650
2019-11-05,16900,17500,16800,17350,186409,17350
2019-11-06,17700,21100,17650,20050,1750452,20050
2019-11-07,19950,20550,19550,20300,415651,20300
2019-11-08,20150,20300,18850,19000,307281,19000
2019-11-11,19000,19200,18250,18500,159467,18500
2019-11-12,18300,21350,18300,19900,679501,19900
2019-11-13,20050,20200,19350,19700,183665,19700
2019-11-14,19600,19950,18800,19900,167288,19900
2019-11-15,19650,19800,19200,19500,93114,19500
2019-11-18,19450,19500,18600,18750,102783,18750
2019-11-19,18750,19100,18100,18800,98100,18800
2019-11-20,18700,19000,17950,18300,76697,18300
2019-11-21,18150,18450,17900,18250,48130,18250
2019-11-22,18400,19500,18200,19000,107126,19000
2019-11-25,19000,20550,18800,20150,229431,20150
2019-11-26,20150,21000,20050,20250,164390,20250
2019-11-27,20450,21100,20000,20250,115060,20250
2019-11-28,20350,20350,19550,19700,62739,19700
2019-11-29,20150,20950,19850,20400,142865,20400
2019-12-02,20750,21000,19950,20200,89319,20200
2019-12-03,20200,20200,18800,19150,107970,19150
2019-12-04,19150,19350,18300,19100,75561,19100
2019-12-05,19200,19200,18000,18100,91504,18100
2019-12-06,18100,18250,17400,17550,103395,17550
2019-12-09,17800,17850,17050,17650,32559,17650
2019-12-10,17450,18050,17450,17900,32829,17900
2019-12-11,17950,18750,17700,18600,44929,18600
2019-12-12,18600,18900,18300,18750,31334,18750
2019-12-13,18650,19600,18650,19200,89656,19200
2019-12-16,18650,19500,18250,18250,50017,18250
2019-12-17,18450,18450,17900,17950,42983,17950
2019-12-18,18000,18300,17800,18100,32250,18100
2019-12-19,18150,18150,17700,18100,25651,18100
2019-12-20,18300,18400,18100,18350,15941,18350
2019-12-23,18600,18800,18000,18350,22303,18350
2019-12-24,18250,18450,17950,18300,26161,18300
2019-12-26,18300,18950,18200,18800,30153,18800
