Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-27,0,0,0,0,0,0
2018-01-01,405000,405000,405000,405000,0,0
2018-01-02,407000,415000,406500,411000,153739,0
2018-01-03,404000,413000,404000,409500,103370,0
2018-01-04,410000,412000,395000,395500,215698,0
2018-01-05,396500,405500,395000,405000,154954,0
2018-01-08,409000,425000,407000,424500,321484,0
2018-01-09,427500,436500,424000,425500,235552,0
2018-01-10,427500,428500,416500,416500,126227,0
2018-01-11,421500,426000,415500,421500,131522,0
2018-01-12,418500,429000,418500,426000,150523,0
2018-01-15,426000,441500,425500,437000,212044,0
2018-01-16,438000,440500,429000,431500,144682,0
2018-01-17,430500,435000,420500,420500,178216,0
2018-01-18,420500,423500,415500,417000,161817,0
2018-01-19,417000,424500,417000,423500,147058,0
2018-01-22,425500,426000,412000,418000,203541,0
2018-01-23,420000,423000,417000,423000,132280,0
2018-01-24,424500,438000,424500,438000,309355,0
2018-01-25,436000,440500,435000,436500,177052,0
2018-01-26,436000,443500,430500,435500,134906,0
2018-01-29,436000,442000,434000,441500,202072,0
2018-01-30,441500,447500,436000,436000,220050,0
2018-01-31,432500,435000,421000,432000,212494,0
2018-02-01,434500,440000,418500,418500,392278,0
2018-02-02,415000,416000,400000,400500,468545,0
2018-02-05,392500,393000,388000,390000,395055,0
2018-02-06,375500,390000,373000,388500,431592,0
2018-02-07,393000,395000,375000,375000,366880,0
2018-02-08,375000,381500,369000,374000,335211,0
2018-02-09,363500,369000,361500,366000,238835,0
2018-02-12,369500,376500,366500,372000,216955,0
2018-02-13,375000,376000,361500,364500,249981,0
2018-02-14,362500,374000,362500,372500,141209,0
2018-02-15,372500,372500,372500,372500,0,0
2018-02-16,372500,372500,372500,372500,0,0
2018-02-19,378000,383500,376500,383500,211347,0
2018-02-20,384000,384000,375000,376500,117191,0
2018-02-21,375500,376500,371000,374500,128261,0
2018-02-22,372500,378500,371500,376500,120813,0
2018-02-23,380500,389500,378000,389000,242090,0
2018-02-26,393500,397500,390000,394000,206748,0
2018-02-27,400000,400500,396000,398000,205730,0
2018-02-28,394500,397000,383000,383000,184706,0
2018-03-02,385000,385500,379000,383500,184855,0
2018-03-05,383500,383500,372500,375000,144653,0
2018-03-06,379500,387500,377000,387500,159217,0
2018-03-07,384500,390500,382500,385000,150030,0
2018-03-08,386000,387000,378000,387000,208588,0
2018-03-09,387000,408000,383500,406500,364917,0
2018-03-12,410500,413500,407500,410500,216317,0
2018-03-13,404500,411500,400500,409500,148046,0
2018-03-14,415000,419000,410000,411500,199225,0
2018-03-15,414000,420000,411500,419000,241683,0
2018-03-16,419000,419000,408500,413500,205744,0
2018-03-19,419000,419500,404000,405000,140007,0
2018-03-20,402000,407000,399500,406500,144071,0
2018-03-21,417000,417500,408000,410000,169621,0
2018-03-22,413500,416500,407500,409000,131002,0
2018-03-23,399500,403500,392000,393500,208234,0
2018-03-26,390500,402000,390500,400000,155289,0
2018-03-27,404000,408500,402500,403000,127168,0
2018-03-28,396500,401500,384500,386000,292609,0
2018-03-29,386500,391000,381500,386000,199377,0
2018-03-30,390000,391000,385500,385500,103447,0
2018-04-02,394000,398500,387000,387500,161454,0
2018-04-03,381500,382000,375500,378500,238504,0
2018-04-04,381500,384500,373500,376000,180548,0
2018-04-05,377000,389000,377000,383500,158893,0
2018-04-06,382500,382500,375500,379000,131831,0
2018-04-09,375500,378000,373500,376000,142530,0
2018-04-10,374000,374000,364500,368000,298550,0
2018-04-11,370000,374000,366500,367000,261589,0
2018-04-12,373000,379000,369500,378000,262006,0
2018-04-13,376500,377000,370500,373000,146231,0
