Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-27,0,0,0,0,0,0
2018-01-02,14900,15100,14800,14950,162632,0
2018-01-03,14850,14950,14650,14800,215635,0
2018-01-04,14800,14800,14550,14600,245801,0
2018-01-05,14600,14650,14500,14550,261857,0
2018-01-08,14600,14700,14500,14600,126301,0
2018-01-09,14550,14700,14550,14650,140830,0
2018-01-10,14600,15050,14600,14900,262370,0
2018-01-11,15000,15000,14750,14900,158630,0
2018-01-12,14850,15000,14650,14650,123422,0
2018-01-15,14650,14800,14600,14600,175729,0
2018-01-16,14600,14650,14550,14550,188150,0
2018-01-17,14550,14950,14500,14900,211934,0
2018-01-18,14800,14950,14700,14850,164990,0
2018-01-19,14800,15500,14800,15400,672011,0
2018-01-22,15500,15850,15400,15750,451900,0
2018-01-23,15750,16250,15650,16200,483923,0
2018-01-24,16200,16400,16050,16300,225600,0
2018-01-25,16100,16450,16100,16200,236655,0
2018-01-26,16150,16450,16150,16250,316888,0
2018-01-29,16250,16650,16200,16500,287575,0
2018-01-30,16500,16700,16300,16400,160740,0
2018-01-31,16300,16450,15950,16100,220522,0
2018-02-01,15950,16450,15950,16350,170796,0
2018-02-02,16250,16450,15950,15950,176668,0
2018-02-05,15750,15950,15300,15600,288276,0
2018-02-06,15200,15500,15150,15450,247933,0
2018-02-07,15600,15600,15100,15150,464374,0
2018-02-08,15150,15400,15100,15350,228875,0
2018-02-09,14850,15200,14850,15150,262926,0
2018-02-12,15200,15250,14900,15100,210821,0
2018-02-13,15000,15100,14750,15000,238996,0
2018-02-14,14900,15100,14550,14750,324945,0
2018-02-15,14750,14750,14750,14750,0,0
2018-02-16,14750,14750,14750,14750,0,0
2018-02-19,14950,15150,14850,15000,192903,0
2018-02-20,15000,15050,14800,14850,97255,0
2018-02-21,14900,15200,14800,15100,168376,0
2018-02-22,14950,15200,14700,14950,172511,0
2018-02-23,15000,15000,14550,14800,182901,0
2018-02-26,14900,15050,14750,15000,142842,0
2018-02-27,14900,15050,14750,14800,114879,0
2018-02-28,14700,14850,14700,14700,201147,0
2018-03-02,14600,14700,14200,14250,316893,0
2018-03-05,14200,14450,14050,14150,217926,0
2018-03-06,14200,14300,14100,14250,117857,0
2018-03-07,14150,14300,13900,14150,196435,0
2018-03-08,14200,14200,13900,14050,210283,0
2018-03-09,14050,14350,14000,14350,231149,0
2018-03-12,14350,14500,14200,14500,159763,0
2018-03-13,14400,14550,14350,14450,171050,0
2018-03-14,14350,14500,14250,14500,109570,0
2018-03-15,14500,14500,14250,14400,160158,0
2018-03-16,14400,14500,14200,14250,142753,0
2018-03-19,14200,14300,14100,14250,77356,0
2018-03-20,14150,14350,14100,14300,60403,0
2018-03-21,14250,14400,14150,14200,139076,0
2018-03-22,14150,14350,14150,14300,118794,0
2018-03-23,14050,14200,13900,14000,136769,0
2018-03-26,13950,14100,13550,13750,251244,0
2018-03-27,13800,14050,13750,13900,85126,0
2018-03-28,13750,13900,13500,13750,222511,0
2018-03-29,13750,13900,13650,13800,129777,0
2018-03-30,13900,14000,13800,14000,111824,0
2018-04-02,13900,14200,13750,13900,203390,0
2018-04-03,13900,14000,13800,13950,203505,0
2018-04-04,13900,14400,13900,14000,242137,0
2018-04-05,14100,14750,14100,14650,7872044,0
2018-04-06,15400,15400,14300,14500,804341,0
2018-04-09,14600,15000,14300,14800,297812,0
2018-04-10,14850,15300,14400,15200,379231,0
2018-04-11,15050,15300,14950,15050,203726,0
2018-04-12,15050,15300,14900,15150,214269,0
2018-04-13,15050,15150,14800,14800,207654,0
2018-04-16,14900,15000,14700,14750,128949,0
2018-04-17,14700,15150,14650,14800,213059,0
2018-04-18,14750,14900,14550,14600,133796,0
2018-04-19,14550,14900,14500,14700,201905,0
2018-04-20,14700,15050,14650,14900,112718,0
2018-04-23,14850,14900,14500,14800,268800,0
2018-04-24,14650,15150,14550,15100,300373,0
2018-04-25,15050,15100,14850,14950,143645,0
2018-04-26,15150,15500,15050,15350,307266,0
2018-04-27,15250,15400,15150,15200,105259,0
2018-04-30,15300,15550,15250,15400,136680,0
2018-05-02,15550,16800,15500,16250,1177221,0
2018-05-03,16300,16400,15800,15800,345848,0
2018-05-04,15700,15800,15300,15500,224839,0
2018-05-08,15500,15550,15250,15350,207534,0
2018-05-09,15300,15550,15000,15100,221739,0
2018-05-10,15100,15200,14800,15200,196504,0
2018-05-11,15200,15250,14900,15200,172392,0
2018-05-14,15450,15650,15200,15300,277583,0
2018-05-15,15350,15550,15200,15350,120550,0
2018-05-16,15350,15500,15050,15300,138366,0
2018-05-17,15300,15450,15250,15450,135695,0
2018-05-18,15450,15900,15450,15850,198129,0
2018-05-21,15850,15900,15400,15500,126129,0
2018-05-23,15400,15450,14900,15050,299947,0
2018-05-24,15000,15350,14950,15200,125914,0
2018-05-25,15200,15300,15000,15300,149610,0
2018-05-28,15300,15400,15000,15350,109603,0
2018-05-29,15300,15300,14900,15050,129633,0
2018-05-30,14950,15100,14700,14850,178127,0
2018-05-31,14750,15000,14750,14950,162753,0
2018-06-01,15000,15150,14800,14950,287399,0
2018-06-04,14900,15250,14800,15200,191953,0
2018-06-05,15200,15300,14850,14850,175130,0
2018-06-07,14850,15200,14850,15150,262785,0
2018-06-08,15100,15200,15000,15050,135740,0
2018-06-11,15150,15500,15100,15350,234245,0
2018-06-12,15650,15800,15400,15650,239251,0
2018-06-14,15650,16400,15450,16250,614353,0
2018-06-15,16100,16100,15600,15600,287978,0
2018-06-18,15650,15800,15150,15200,240481,0
2018-06-19,15150,15300,14900,14950,234036,0
2018-06-20,14900,15100,14400,14500,390425,0
2018-06-21,14500,14600,14300,14300,177156,0
