Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-27,0,0,0,0,0,0
2018-01-02,11400,11600,11350,11500,7917,0
2018-01-03,11500,11700,11450,11650,7711,0
2018-01-04,11650,11650,11400,11600,8082,0
2018-01-05,11600,11600,11400,11600,7203,0
2018-01-08,11500,11550,11200,11350,7948,0
2018-01-09,11400,11400,11100,11100,7447,0
2018-01-10,11300,11300,11100,11200,5903,0
2018-01-11,11200,11250,11000,11150,9787,0
2018-01-12,11200,11200,11000,11100,4588,0
2018-01-15,11100,11350,11100,11100,5335,0
2018-01-16,11100,11200,11050,11200,7002,0
2018-01-17,11200,11350,11100,11250,4622,0
2018-01-18,11200,11250,11100,11150,2750,0
2018-01-19,11200,11250,11000,11000,7205,0
2018-01-22,11050,11200,11050,11200,4980,0
2018-01-23,11200,11200,11100,11200,1909,0
2018-01-24,11200,11300,10950,11200,25822,0
2018-01-25,11200,11350,11150,11350,11467,0
2018-01-26,11400,11650,11350,11600,12659,0
2018-01-29,11650,11950,11600,11800,25391,0
2018-01-30,11800,11850,11700,11700,7520,0
2018-01-31,11700,11900,11600,11900,11456,0
2018-02-01,11800,12000,11750,11850,9941,0
2018-02-02,11850,12150,11800,12000,18836,0
2018-02-05,11850,11900,11650,11900,21842,0
2018-02-06,11800,11800,11450,11750,13407,0
2018-02-07,11750,12450,11750,12300,32252,0
2018-02-08,12300,12350,12200,12250,4942,0
2018-02-09,12000,12300,11950,12200,7349,0
2018-02-12,12200,12450,12150,12350,10327,0
2018-02-13,12350,12350,12100,12300,5339,0
2018-02-14,12300,12300,12100,12250,6284,0
2018-02-15,12250,12250,12250,12250,0,0
2018-02-16,12250,12250,12250,12250,0,0
2018-02-19,12150,12300,12150,12250,2873,0
2018-02-20,12150,12250,12000,12250,7785,0
2018-02-21,12250,12300,12200,12300,8412,0
2018-02-22,12350,12350,12150,12300,7364,0
2018-02-23,12300,12300,12100,12250,13689,0
2018-02-26,12250,12350,12100,12200,8692,0
2018-02-27,12300,12350,12150,12300,18855,0
2018-02-28,12250,12250,12000,12100,11196,0
2018-03-02,12100,12150,11900,12100,5806,0
2018-03-05,12150,12150,11900,11950,7259,0
2018-03-06,12000,12100,11800,12100,7634,0
2018-03-07,12100,12150,11950,12100,3795,0
2018-03-08,12000,12100,12000,12050,23496,0
2018-03-09,12050,12150,11950,11950,20795,0
2018-03-12,12000,12200,11950,12200,26314,0
2018-03-13,12200,12350,12050,12350,10705,0
2018-03-14,12300,12300,12150,12250,3954,0
2018-03-15,12150,12500,12150,12500,26862,0
2018-03-16,12450,12850,12400,12700,34937,0
2018-03-19,12750,12800,12450,12600,22087,0
2018-03-20,12550,12550,12200,12300,14189,0
2018-03-21,12200,12300,12000,12050,14099,0
2018-03-22,12050,12200,12000,12150,12072,0
2018-03-23,12000,12000,11800,12000,12981,0
2018-03-26,12000,12000,11700,11750,11595,0
2018-03-27,11650,12100,11650,12000,18228,0
2018-03-28,11850,11900,11650,11750,5581,0
2018-03-29,11700,11850,11700,11700,3748,0
2018-03-30,11800,11800,11650,11750,5541,0
2018-04-02,11800,11800,11600,11750,2193,0
2018-04-03,11700,11700,11500,11650,5349,0
