Date,Open,High,Low,Close,Volume,Adj_Close
2017-12-27,0,0,0,0,0,0
2018-01-01,128000,128000,128000,128000,0,0
2018-01-02,128000,129000,124000,126500,16531,0
2018-01-03,125500,128000,125500,126500,14969,0
2018-01-04,127500,129000,125000,127000,23623,0
2018-01-05,128000,131500,126000,131000,18999,0
2018-01-08,131500,134500,129500,134000,32127,0
2018-01-09,134000,136500,132000,136500,28330,0
2018-01-10,136500,140500,136000,139500,34406,0
2018-01-11,140000,153000,139500,148500,116245,0
2018-01-12,146500,156500,146500,153000,101728,0
2018-01-15,154500,159000,149500,158000,40878,0
2018-01-16,156000,158000,153000,153500,41477,0
2018-01-17,152000,154000,150000,151500,26204,0
2018-01-18,150000,167500,150000,157500,103302,0
2018-01-19,157500,159000,149500,150000,57370,0
2018-01-22,150000,152500,145000,148000,51631,0
2018-01-23,148000,152000,147000,149000,21122,0
2018-01-24,149000,153000,148500,153000,20007,0
2018-01-25,151500,154000,149000,151500,20659,0
2018-01-26,150500,155000,149000,154000,20879,0
2018-01-29,154500,154500,152000,152000,16301,0
2018-01-30,151500,153500,147500,149500,28680,0
2018-01-31,149000,149500,144500,148500,23644,0
2018-02-01,147500,149500,143500,144500,22848,0
2018-02-02,144500,146500,143000,145500,12221,0
2018-02-05,144000,145000,139000,141000,17817,0
2018-02-06,138000,140000,133000,139500,31707,0
2018-02-07,140000,140500,136000,136000,19626,0
2018-02-08,135500,139500,135000,136500,16932,0
2018-02-09,133000,137500,133000,136500,29228,0
2018-02-12,136000,139000,134000,138000,16384,0
2018-02-13,136500,138500,134500,135500,11101,0
2018-02-14,135000,139000,133500,136000,12725,0
2018-02-15,136000,136000,136000,136000,0,0
2018-02-16,136000,136000,136000,136000,0,0
2018-02-19,136500,137000,135500,137000,9702,0
2018-02-20,136500,138000,133500,135500,10348,0
2018-02-21,134500,136500,133500,134500,7583,0
2018-02-22,134000,135500,133500,135500,8868,0
2018-02-23,136000,137500,134000,137000,8254,0
2018-02-26,137000,140000,136500,139000,14837,0
2018-02-27,137500,139000,136000,136000,9957,0
2018-02-28,135000,136000,132000,132500,13516,0
2018-03-02,131000,132000,127500,128000,26450,0
2018-03-05,127500,129000,126500,127500,7710,0
2018-03-06,127500,129000,124000,126000,24154,0
2018-03-07,125000,128000,123500,126000,15973,0
2018-03-08,127000,129500,125500,128000,18621,0
2018-03-09,128500,131000,127000,129000,9562,0
2018-03-12,130000,130500,128000,130000,11024,0
2018-03-13,128500,130000,128000,129500,12582,0
2018-03-14,128500,130000,128000,128500,13499,0
2018-03-15,129500,129500,124500,129000,19001,0
2018-03-16,128500,130000,127500,128000,10054,0
2018-03-19,129000,129000,127000,128500,4987,0
2018-03-20,127500,130000,127500,129500,5766,0
2018-03-21,129000,134500,129000,134000,13657,0
2018-03-22,134000,136500,130500,133000,21608,0
2018-03-23,130000,132000,127500,129000,22158,0
2018-03-26,128000,132500,126500,131000,6987,0
2018-03-27,132500,133500,130000,133000,9315,0
2018-03-28,132000,133000,129500,131500,8328,0
2018-03-29,130500,133000,130500,133000,5224,0
2018-03-30,133500,135500,131500,135000,7935,0
2018-04-02,133500,135500,131000,132500,8964,0
2018-04-03,132000,132500,130000,132500,8373,0
2018-04-04,130500,136000,129000,131500,15861,0
2018-04-05,132500,134500,130000,130500,6411,0
2018-04-06,130000,131500,129000,131500,6331,0
2018-04-09,130500,135000,130500,134500,7384,0
2018-04-10,133000,136500,131500,136000,14992,0
2018-04-11,134500,138000,133500,136000,16668,0
2018-04-12,136500,137000,133000,133500,12452,0
2018-04-13,133000,134500,131500,134000,23036,0
2018-04-16,134000,136000,133000,134000,10487,0
2018-04-17,133500,135500,132500,135000,11806,0
2018-04-18,134000,135500,129500,130000,14883,0
2018-04-19,129500,129500,126000,128000,14252,0
2018-04-20,127000,130000,127000,128500,5568,0
2018-04-23,128000,129500,125500,126000,13754,0
2018-04-24,125500,127500,124500,126000,11342,0
2018-04-25,125500,126500,124500,126500,7583,0
2018-04-26,126000,128000,125000,126500,6508,0
2018-04-27,125000,127500,125000,126000,5782,0
2018-04-30,126000,126000,123500,126000,10600,0
2018-05-02,124000,124000,120500,121500,38487,0
2018-05-03,121500,122000,120500,120500,9373,0
2018-05-04,120000,121000,117000,117500,14377,0
2018-05-08,117500,119500,115000,115500,21377,0
2018-05-09,116500,117000,113000,115500,23835,0
2018-05-10,116000,118000,114000,118000,19936,0
2018-05-11,116500,120000,116500,118500,10885,0
2018-05-14,120500,120500,117000,117500,10196,0
2018-05-15,116500,119000,116500,118000,10223,0
2018-05-16,117000,119000,115500,116000,12402,0
2018-05-17,115500,117500,114500,116500,15461,0
2018-05-18,115500,117000,113500,115000,19886,0
2018-05-21,114500,116000,114000,115000,10410,0
2018-05-23,114000,115500,112500,114500,16446,0
2018-05-24,114500,116000,112500,113000,29339,0
2018-05-25,113000,114500,112500,113500,19559,0
2018-05-28,114500,114500,111000,112000,25190,0
2018-05-29,112000,114000,110500,112500,12546,0
2018-05-30,111500,113000,109500,111000,14561,0
2018-05-31,110500,112500,109000,112500,18849,0
2018-06-01,112000,112500,110500,111000,5412,0
2018-06-04,112000,113000,111000,112000,4434,0
2018-06-05,111000,112000,109500,109500,16686,0
2018-06-07,109000,111000,108000,109500,16472,0
2018-06-08,110000,110500,106500,107000,28980,0
2018-06-11,107000,108500,106500,107000,18127,0
2018-06-12,107500,110000,106500,107500,33596,0
2018-06-14,107000,108500,107000,108500,17623,0
2018-06-15,108000,108500,106500,108000,17997,0
2018-06-18,108000,108500,106500,107500,13477,0
2018-06-19,107000,107500,102500,103000,24625,0
2018-06-20,104000,104000,102000,103000,10946,0
2018-06-21,102000,103000,100500,101500,10180,0
2018-06-22,101500,102000,100500,102000,14719,0
2018-06-25,102000,104000,101500,103500,17223,0
